,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2009-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685021552830701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055867456301461615,0.024411301679680975,0.04524549520517951,0.0030183007256840214,0.018957141398020516,0.0001935421444061447,0.02573771141267267,0.0,0.01171158527374394,0.005223398720218819,0.0,0.022095710835331017,0.03376704574235925,0.0,0.032224042751571425,0.03079727374891572,0.00868425773182091,0.0,0.03371567806919806,0.022575112177291246,0.03436950384299403,0.011441453122392475,0.0,0.03625829312547929,0.0016648832481638565
2009-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013237257066696095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007666924535548736,0.0,0.0,0.024908290799321442,0.0,0.0,0.0,0.0,0.0,0.00231605613666952,0.0,0.0,0.0,0.0,0.0
2009-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951057169703485,0.2530906276821616,0.2445072282812042,0.17012720422126792,0.2990026735250946,0.00033544924709483226,0.17278029984815468,0.10485018137780422,0.1551860532470304,0.10947403714057147,0.10161145850069153,0.22942679357517903,0.18725547917487032,0.29628318796087294,0.14304479077752053,0.11371680873512391,0.17596414454885867,0.001624600610524496,0.16814405322339798,0.24474612535045615,0.13721838107485096,0.15364200469382083,0.319718205620784,0.167658168286707,0.33909301590747776
2009-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007394775538680731,0.0,0.0,0.0,0.0,0.0,0.0,0.00224352531388039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003276526881706765,1.4624052178779934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018814680997056854,0.0,0.0,0.0025916423106595587,0.0,0.0011828358770716862,2.5800792085473034e-05,0.0,0.004370591904159227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002344208926609692,0.0,0.0,0.006489093808568214,0.006033725844408755,0.0006475349747968595,0.0,0.00018866144759277503,0.000925036533745982,0.0
2009-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900146416860991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005939771387784454,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005548242892370325,0.0,0.0038653830200410244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020919039726373878,0.0,0.0,0.0,0.0,0.017827487389006746,0.01624520717061162,0.0,0.0,0.0,0.0
2009-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031357818106840796,0.009910196830611229,0.003227544490866485,0.0031695747612792147,0.0032896228821206464,0.0068057536864729595,0.0,0.0047933021577621915,0.015129517421421212,0.00599789677997431,0.002379065356849841,0.0,0.02184236222280811,0.0012094337293620527,0.0,0.0,0.005160789540776367,0.0,0.0005420570464624852,0.0,0.0,0.0,0.006093327225800749,0.0,0.002761288514131488,0.0
2009-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011611160927677666,0.0,0.0,0.002727838021328699,0.0,0.0,0.0,0.00913614756093084,0.0,0.004228120712628236,0.000849120186877661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257842699504579,0.01839433577976113,0.0,0.00212982973905973,0.006383566317878023,0.0012909258620199537,1.2903975069811224e-05,0.009121772527019179,0.007496056048404753,0.01289542528046761,0.002450738103584038,0.005187117966114929,0.02004369139712825,0.005054633295675209,0.005209729501552296,0.0063000473787693245,0.001986097971629519,0.02321362339334021,0.0,0.0,0.008008170449198104,0.0,0.012626150679249548,0.018533757940057738,0.0,0.015138820972587064
2009-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020149513581225742,0.0,0.004426384824230745,0.0,0.0,1.290380855945017e-05,0.002808823095919344,0.0,0.0,0.0,0.025299330356077787,0.0,0.0017062770745413236,0.0026476054650546033,0.0,0.0023781224049677085,0.0010424682618976888,0.00014641502830015085,0.0,0.0,0.0060386656931668,0.0,0.0,0.008690054344729303,0.0
2009-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028352216287679255,0.0056939655616731755,0.0,0.0,0.0,0.011817578443025667,0.004093854936605634,0.0,0.003117882367499103,0.0,0.0,0.0,0.0,0.0,0.0,0.0002342194647080298,0.0006965001152190453,0.0017849179214535216,0.0,0.003688135773137702,0.0,0.0077961000611725395,0.0
2009-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008122506387351791,0.01776862803744228,0.01288021401019801,0.02949073579120931,0.014794211355272674,0.023734347260924826,1.290380855945017e-05,0.00978354620998445,0.0,0.017548888543210683,0.0046333151461261934,0.009058464801659838,0.024774141290039964,0.009954357274545161,0.02774230926473331,0.008418148625144006,0.0017837681867747257,0.030353138221380416,0.0,0.0,0.04515321646931514,0.010047312508745021,0.0174436029381988,0.007519489833216597,0.007996982919241169,0.012182164270924667
2009-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027618575795762323,0.035019478150259964,0.01927374817380656,0.003577509160023057,0.01732019915970129,0.0,0.006460755132787543,0.0,0.006508888196024687,0.0055974595457324305,0.0,0.010831457514292708,0.01589807800290316,0.012416453434277663,0.0,0.012202473787965129,0.01445529651497246,0.0007316895036322268,0.01610842833162618,0.013516579219479352,0.007157799722071645,0.006942376207883627,0.012896565989894637,0.004758914433092676,0.01907037923317967
2009-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161490123350987e-05,0.0,0.01580617213307267,0.0,0.0,0.0033262088162524517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017180654625192915,0.0,0.0,0.0,0.0017796765686729499,0.0,0.0
2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796903600306866,0.004435241938132606,0.0,0.018358718083947956,0.0,0.00037412838200134857,0.06510990319377852,0.0,0.03214168536301654,0.0,0.0,0.007262827920397452,0.0,0.04692828948165806,0.020659584597514602,0.0,0.06641463752289178,8.780659140450453e-05,0.05838883104933146,0.04114997880747295,0.0,0.032367270601322745,0.10350181581675855,0.0,0.0737523217543119
2009-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00948473755936785,0.018026761555913318,0.11784752058305425,0.04858212714221111,0.009353481329900354,0.02805022787443434,0.0006705005795724084,0.0,0.10213600661645739,0.015538907005050229,0.022930774128275377,0.035847868455603615,0.08420293535509416,0.033357705043257774,0.03193018595045105,0.051090178983450585,0.05689589422080665,0.0,0.00141847106778914,0.0,0.01466938823357311,0.045081070907726895,0.015159540990750842,0.0021754186370168682,0.019923066442370296,0.0
2009-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006291286775610416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518832414027621,0.0,0.0,0.0,0.0,0.0,0.00018063583864114108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015817921484335695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315220731689994,0.0,0.0,0.0,0.0,0.0,0.0,0.008514620851468369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008038968615541542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013491410897005451,0.0328669335540388,0.0,0.013944176723881374,7.742035384961099e-05,0.015900321104895365,0.0,0.0071132144438443845,0.0029264234931603017,0.0,0.0031813016901456326,0.015374943969028138,0.0,0.01699757636857102,0.0,0.0,0.0,0.023133030822396705,0.001751620696586631,0.019791889098800752,0.007598767784357419,0.0,0.032472918951454266,0.0
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009038928669870216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006091927196524516,0.0,0.0,0.004533367377590913,0.0,0.0,0.0,0.0,0.0,0.0,0.0005367686655984305,0.0,0.0,0.0,0.0
2009-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396645844600087,0.003433918125198998,0.0,0.0,0.001575423720882256,0.006086093267900106,0.0,0.01348767053032418,0.0,0.002197846995541708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001749310814114835,0.01385831491624806,0.007027776410566178,0.0
2009-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14282070220844378,0.14002632777507085,0.17538071072604122,0.10869026694051187,0.2264550227515414,5.1614235217378734e-05,0.11951424991923565,0.1008940702447001,0.1064895284103271,0.08705341814793,0.09342653076515761,0.15521675841366034,0.1428738460610062,0.19050316589567906,0.03693461467844239,0.07430915915771985,0.13178500904160195,0.0013176004014365805,0.1336309495960819,0.17166905804497024,0.052896788872333234,0.1055101714497848,0.1920251974524766,0.10254078105703163,0.22557660928123952
2009-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031220755925058796,0.010505906661882669,0.0,0.011617852310081389,0.0038756324385845614,0.01731229717809646,3.8708928219222116e-05,0.0034250203682866243,0.0,0.007560965853863122,0.0,0.004822772791226226,0.0011872779073858197,0.0,0.013966088232693075,0.008825887656354059,0.0,0.019706061696454835,0.0,0.008673081253428805,0.0,0.01504358058600519,0.008341209361274471,0.01739767572224904,0.0,0.010178904941937017
2009-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007796402690433135,0.010179164235330163,0.0024720759705276762,0.0044734954652567716,0.0,0.0,0.00041308831996511586,0.006156349867435296,0.0032889210884021747,0.0012678078634070222,0.0,0.00853857572300143,0.0,0.0,0.0,0.0,0.009462777142970058,2.9274004685886368e-05,0.0,0.0017986731885171192,0.001880288864852031,0.002493295840386711,0.0,0.0,0.0
2009-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910297123782211,0.003581884753896536,0.0,0.0,0.0,0.0,0.003295830041085468,0.0,0.005758173299684088,0.006082206886686148,0.006383970609923406,0.0,0.005556102041022193,0.0010085729548849898,0.0006408202718493072,0.0,0.0,0.005068465898803609,0.004186590299750659,0.0031064161056344464,0.01612798332750698,0.004212784992788043,0.011188734721428839
2009-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007490671729157405,0.002618683925109888,0.0,0.024171983911204897,0.015832834955542247,0.008246335900205404,0.0,0.002381822680908474,0.0,0.010103051701471966,0.002736162406430709,0.0,0.017257879857904612,0.0029707894435357374,0.0014653668856721147,0.0036996819284769167,0.003622463208563964,0.008586691948013758,0.0001317320571865288,0.003976835880090235,0.013533580719288452,0.003796488144870269,0.010680601989280614,0.008779687652045842,0.008749551039232084,0.0
2009-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019900786230223177,0.0022581868835924723,0.02416283583410106,0.0036841921464718097,0.02540677199840491,0.0,0.013713238707965036,0.0,0.00981126135964061,0.005582522639183851,0.005974447212927947,0.029824734482840842,0.020390560469637997,0.01996163298096798,0.021169993561622302,0.00860091310716804,0.023037263456152868,8.781173170380185e-05,0.008077727173834148,0.039213694813188926,0.027509775838165218,0.009478743954543789,0.026086882192614902,0.018282793172124057,0.03326592856443611
2009-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369940282952243,0.0,0.0,0.0,0.00014193456840239094,0.007647210103750801,0.007121088078074322,0.0,0.0,0.0016664686632508197,0.0,0.0,0.0,0.0,0.0017908670590793818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010622760260637354,0.00829093935579528,0.0,0.003067734705859665,0.0,0.006702920216776764,0.00019878739753398378,0.0,0.0006151593017131862,0.0008565311016166532,0.0,0.0,0.0,0.013259466794449781,0.013518819713571162,0.00762931081216045
2009-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008162432858043189,0.0,0.0,0.004002359668843214,0.0,0.0,0.0016632768132525122,0.0,0.0,0.0,0.0,0.000855798083896353,0.008783195187831883,0.0,0.0,0.0,0.0,0.0
2009-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612736904957671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011930072029802563,0.0,0.0,0.0,0.008517939065302293,0.0,0.0,0.0,0.0,0.002857922467815577,0.0
2009-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026384374870863203,0.0001494433238971027,0.02050389674669084,0.015247518224311779,0.016722341776977512,1.2903975069811224e-05,0.009127280701644036,0.0,0.01739480789576331,0.005422970475547295,0.0018872381161700869,0.007751501410646622,0.00971121120540172,0.01090398178073082,0.0524185336195897,0.010429296296985413,0.022376488086004898,0.0002929973651197848,0.018904154639152182,0.033576295533604306,0.014837984748047595,0.017815469287453756,0.013548197026293285,0.0037549113925278155,0.019127982841384616
2009-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962166993640054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011777177194498556,0.0,0.0,0.0,0.0,0.004379859679302545,0.0,0.0,0.0007487832622414814,0.0,0.0,0.0,0.012657268541868882,0.0,0.004945957938095102
2009-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031338164161711646,0.0,0.0,0.0,0.0,0.0,9.033015678427958e-05,0.0,0.011553666791614958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032167667092926067,0.004657097297226409,0.005266665101329782,0.0,0.0,0.010813121781408697,0.0030060766684865126,0.0,0.0,0.0012034964882463584,0.0,0.0,0.006890926203661607,0.0,0.004464957559101368,0.0,0.0,0.007878081458527753,0.007097351024691334,0.0027936142597452807,0.0022982419733184045,0.0,0.0005514959466956237
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582602741981153,0.02474990987736092,0.0,0.0,0.020211842615855624,0.00018063816933633348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058571060821752,0.0,0.0,0.0,0.0017584998669875063,0.08549116214582053,0.0,0.0,0.0,0.0,0.005969357028228817,0.011094275489017813
2009-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032000027306713363,0.0,0.04627691365241393,0.15217556561613943,0.05388686235554761,0.02257232369915918,0.0002708960872079835,0.22084319287869336,0.0,0.06256353695380512,0.02164208401728651,0.05317289604779729,0.04879439787864781,0.035537993117784994,0.057764902081558045,0.06507296364544146,0.00453515516539138,0.11784612261604321,0.0008049468072111043,0.0,0.18193304561937174,0.05993686255884684,0.06224770395906451,0.1334103550906357,0.005526195199523798,0.09547753448506785
2009-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01898791224469054,0.03594196181570153,0.1337501870680171,0.10036585668373554,0.0,0.04513652473785279,0.0004771146261663972,0.0,0.0719734996250887,0.017369551645902703,0.0327683744117811,0.04789307022131095,0.11695745942050806,0.04539741581241924,0.07904524836296467,0.06932268909151684,0.059486703599540114,0.021962948338231314,0.000745826695682128,0.0,0.04671555148890705,0.09424180064628673,0.017599002145832043,0.03447598410549557,0.033319027158393466,0.022654188367567774
2009-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004379112409360175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985730251788386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004360019364078482,0.0,0.0,0.0,0.0,0.0,0.00028384533200487283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015877139882443103,0.0,0.0,0.002109674515561988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028792187952821457,0.0,0.0,0.0,0.0,0.0,0.0,0.0077824661926375605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962986491149461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006020487781583483,0.0,0.0,0.0,0.0,0.0,3.8710426657928565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000373761918012111,0.0,0.04307406686901416,0.0,0.0,0.0,0.028083537805558834,0.0030098367313078356,0.010733069545618479,0.0,0.0,0.06338887698860751,0.0
2009-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003594970917858653,0.0,0.0081622640716148,0.017001281336995966,0.0,0.0,0.0,0.0,0.013759648955008252,0.0,0.0,0.009045020431356354,0.0,0.0,0.014604246347277083,0.0,0.0,0.0,0.0001318401220697929,0.0,0.0,0.0033726844786393095,0.0,0.012114685611025466,0.0,0.0
2009-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13872995647817055,0.053206682304677066,0.12312379006762963,0.08626441303489767,0.2091137946140389,3.871142568234731e-05,0.09905643949395104,0.050080304218423244,0.09065436826813089,0.049517142786298374,0.09106388892287387,0.1243308092715878,0.09582173237750607,0.11877612816317473,0.003258677038758151,0.0551092206586854,0.13374758235346995,0.0,0.08650185529208976,0.13438802854547527,0.06099690347160558,0.09009530630067797,0.1986874371961469,0.09073356782465486,0.19085307244864283
2009-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017203864998831975,0.008988290211899397,0.0,0.0,2.5806784604842647e-05,0.002774056574326611,0.00491452863466435,0.0,0.0,0.0,0.0,0.0,0.003283690062090283,0.0,0.0,0.0,0.00036639431765905783,0.0,0.001985794588252432,0.0,0.0,0.0,0.0,0.0
2009-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013707379730880653,0.009681572863210253,0.0,0.0,0.01482973297105028,0.012817939296145497,6.451404795626559e-05,0.001508471831137559,0.0,0.009439877658484086,0.005245779648810345,0.003142756122323398,0.01023943089258017,0.0065596350557010075,0.013374625140115448,0.0022684319746284487,0.0,0.007846353753181212,0.0,0.0,0.013098637902358101,0.0033873422603910575,0.010396407004588826,0.019293202934678844,0.0039497121980851535,0.014852414649492829
