Date,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2015-09-01,0.0024209557933472133,7867.820613690008,0.00438365772400491,0.3546099290780142,1.0,0.7407407407407407,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,127.95905310300702,100.5,7.6587,1084.82,267.57,1.014,2.6299,7.7523,61.28,118.5,6.2853,1.3332,3.939,8.0497,1.1866,11.491,14.598,62.345,23.739,6.2054,613.99,3.6018,2.294,0.8446659346228567,1.2763241863433312,0.6597176408497163,1.2195121951219512
2015-09-02,0.0024209557933472133,7930.214115781126,0.004361479413817167,0.35714285714285715,1.0,0.7751937984496123,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,129.87012987012986,101.0,7.6135,1094.23,271.59,0.9235,2.7685,7.7534,65.86,118.63,6.5725,1.3533,3.8733,8.3596,1.2466,11.579,14.829,62.1386,24.448,6.2486,623.9,3.6927,2.4743,0.8831581736288968,1.3497098123903362,0.6574621959237344,1.2825445684237529
2015-09-03,0.0024209557933472133,8169.934640522876,0.004401795932740558,0.3802281368821293,1.0,0.7936507936507936,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,134.57139012245997,101.79,7.928,1114.0,281.31,0.9856,3.1215,7.7597,60.7395,121.15,6.8652,1.3804,4.0015,8.4863,1.26,12.087,15.4715,62.6236,25.112,6.2717,627.6,3.7911,2.6006,0.9216589861751152,1.3601741022850926,0.6610259122157589,1.2985326580963512
2015-09-04,0.0024209557933472133,7993.605115907274,0.0043421623968736426,0.37037037037037035,1.0,0.7874015748031495,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,135.96193065941534,101.9,8.107,1095.74,279.83,0.9773,3.0585,7.7495,51.847,120.57,7.0098,1.3587,3.9566,8.7596,1.2577,11.945,15.0845,62.2963,25.698,6.2172,615.9,3.7742,2.6189,0.9382623381497466,1.3220518244315178,0.6797172376291463,1.3000520020800832
2015-09-05,0.0024209557933472133,7692.307692307693,0.004254957024934048,0.3424657534246575,1.0,0.7462686567164178,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,127.22646310432569,101.79,7.7778,1120.45,277.17,0.931,3.096,7.7533,55.6625,124.32,6.6122,1.3513,3.8216,8.2882,1.2336,12.426,15.5765,64.0001,24.279,6.211,625.25,3.7015,2.7509,0.8862891075068686,1.402524544179523,0.6500260010400416,1.3008976193573565
2015-09-06,0.0024209557933472133,7575.757575757575,0.004169446297531688,0.3278688524590164,1.0,0.7692307692307692,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,126.72665061462425,101.79,7.7778,1120.45,277.17,0.931,3.096,7.7533,55.6625,124.32,6.6122,1.3513,3.8216,8.2882,1.2336,12.426,15.5765,64.0001,24.279,6.211,625.25,3.7015,2.7509,0.8862891075068686,1.402524544179523,0.6500260010400416,1.3008976193573565
2015-09-07,0.0024209557933472133,7686.395080707149,0.004169272461955389,0.3278688524590164,1.0,0.8,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,126.29451881788331,101.73,8.138,1131.22,285.47,0.9478,3.2188,7.7518,57.0993,121.33,6.7616,1.3496,3.785,8.4853,1.2703,12.507,15.8105,63.3082,24.535,6.2167,646.05,3.8178,2.6776,0.9061254077564336,1.4836795252225519,0.6503219093451258,1.3437248051599033
2015-09-08,0.0024209557933472133,7604.5627376425855,0.004104921801239686,0.3278688524590164,1.0,0.8064516129032259,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,127.69761205465458,104.25,8.2109,1190.51,280.84,0.9747,3.7778,7.7509,68.442,120.48,6.6573,1.4162,3.8907,8.396,1.3255,13.7784,16.8205,66.6089,24.124,6.4646,690.3,3.7578,3.035,0.8925383791503034,1.5661707126076743,0.6509145349215648,1.42571998859424
2015-09-09,0.0024209557933472133,7716.049382716049,0.004198681613973213,0.3424657534246575,1.0,0.8264462809917356,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,130.24225058609014,104.25,8.2109,1190.51,280.84,0.9747,3.7778,7.7509,68.442,120.48,6.6573,1.4162,3.8907,8.396,1.3255,13.7784,16.8205,66.6089,24.124,6.4646,690.3,3.7578,3.035,0.8925383791503034,1.5661707126076743,0.6509145349215648,1.42571998859424
2015-09-10,0.0024209557933472133,7782.101167315174,0.004193223750419322,0.3389830508474576,1.0,0.8547008547008548,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,130.49719431032233,104.42,8.077,1147.05,273.6,0.9613,3.7651,7.7498,61.8043,120.25,6.5685,1.3951,3.8264,8.1944,1.2941,13.3372,16.429,64.7698,23.829,6.3349,675.6,3.7141,2.91,0.8807468733485997,1.4947683109118086,0.6534666405280011,1.3640703860319192
2015-09-11,0.0024209557933472133,7645.25993883792,0.004164757819332805,0.33783783783783783,1.0,1.017293997965412,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,118.42728564661297,105.38,8.6645,1157.79,291.36,1.0029,3.7988,7.7514,64.5577,123.17,6.9383,1.4226,3.9125,8.6859,1.3283,14.2952,16.7705,66.465,25.134,6.3902,701.7,3.957,2.9197,0.9303190994511118,1.5309246785058175,0.661638216223369,1.419849495953429
2015-09-12,0.0024209557933472133,7861.635220125786,0.004251158440675084,0.35335689045936397,1.0,0.9615384615384615,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,121.99585214102721,103.6,8.6599,1180.96,286.62,0.9827,3.7487,7.7499,69.61,121.42,6.7668,1.4042,3.8624,8.4094,1.3575,14.9748,17.058,66.845,24.491,6.4998,704.25,3.9435,2.9156,0.9070294784580498,1.4885382554331648,0.6587615283267457,1.3837000138370001
2015-09-13,0.0024209557933472133,7949.12559618442,0.0043382065853975965,0.3546099290780142,1.0,1.0683760683760684,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,117.20581340834507,104.4,8.1873,1181.83,276.5,0.9677,3.8139,7.7494,67.6816,120.22,6.5923,1.4063,3.8801,8.2542,1.3261,13.48,16.7515,66.251,23.865,6.4011,687.85,3.7185,3.0568,0.8835483300936562,1.5812776723592663,0.6483402489626556,1.4015416958654519
2015-09-14,0.0024209557933472133,8012.820512820513,0.004335761359694762,0.35211267605633806,1.0,1.1420740063956143,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,135.06212857914642,104.4,8.1873,1181.83,276.5,0.9677,3.8139,7.7494,67.6816,120.22,6.5923,1.4063,3.8801,8.2542,1.3261,13.48,16.7515,66.251,23.865,6.4011,687.85,3.7185,3.0568,0.8835483300936562,1.5812776723592663,0.6483402489626556,1.4015416958654519
2015-09-15,0.0024209557933472133,7949.12559618442,0.0043421623968736426,0.3546099290780142,1.0,1.058873358746294,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,129.5336787564767,104.34,8.1927,1178.13,276.97,0.9734,3.863,7.7501,66.8165,120.42,6.6208,1.4012,3.878,8.3098,1.3246,13.4538,16.6859,66.437,24.019,6.4089,683.5,3.7278,3.029,0.8876264867743653,1.574803149606299,0.6518479890489538,1.400364094664613
2015-09-16,0.0024209557933472133,8064.516129032258,0.0043650966868916145,0.35714285714285715,1.0,1.1022927689594355,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,134.661998384056,104.3,8.1469,1169.22,276.01,0.9711,3.8277,7.7497,65.489,120.55,6.6076,1.3962,3.8554,8.2525,1.3168,13.2519,16.5464,66.2085,24.016,6.403,676.2,3.7205,2.9974,0.8858180529719195,1.5708451146716933,0.6454944487477408,1.389854065323141
2015-09-17,0.0024209557933472133,7993.605115907274,0.004351420738871241,0.3436426116838488,1.0,1.1439029970258523,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,135.6483993488877,104.34,8.0826,1165.89,270.64,0.9591,3.8976,7.7494,65.4,119.98,6.5238,1.3976,3.8665,8.1656,1.3181,13.3371,16.5902,66.0612,23.674,6.3993,673.45,3.6782,3.0109,0.8745080891998251,1.5770383220312254,0.6415602745877975,1.3948946854512485
2015-09-18,0.0024209557933472133,7905.138339920948,0.004292213923941969,0.33783783783783783,1.0,1.1713716762328688,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,132.81976358082082,104.31,8.1566,1172.04,274.75,0.9683,3.9445,7.7495,66.4,119.98,6.6024,1.3995,3.8975,8.2444,1.3223,13.3205,16.6485,65.8582,23.931,6.386,678.25,3.7155,3.0041,0.8845643520566121,1.564210855623338,0.6438735432361085,1.3914011409489355
2015-09-19,0.0024209557933472133,7930.214115781126,0.004319841029850101,0.3484320557491289,1.0,1.1332728921124207,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,133.65410318096767,104.35,8.2198,1177.45,277.03,0.9711,3.9854,7.7495,66.029,120.53,6.6663,1.409,3.9305,8.3664,1.3254,13.4644,16.6602,65.6812,24.146,6.3979,684.43,3.7401,3.0052,0.8939746111210441,1.5835312747426762,0.6449532408900355,1.4027212792818067
2015-09-20,0.0024209557933472133,7930.214115781126,0.004325072444963453,0.3508771929824561,1.0,1.0656436487638534,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,130.941469163284,104.35,8.2198,1177.45,277.03,0.9711,3.9854,7.7495,66.029,120.53,6.6663,1.409,3.9305,8.3664,1.3254,13.4644,16.6602,65.6812,24.146,6.3979,684.43,3.7401,3.0052,0.8939746111210441,1.5835312747426762,0.6449532408900355,1.4027212792818067
2015-09-21,0.0024209557933472133,7704.160246533127,0.0044035404465190015,0.35714285714285715,1.0,1.088139281828074,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,137.98813302056024,104.35,8.2198,1177.45,277.03,0.9711,3.9854,7.7495,66.029,120.53,6.6663,1.409,3.9305,8.3664,1.3254,13.4644,16.6602,65.6812,24.146,6.3979,684.43,3.7401,3.0052,0.8939746111210441,1.5835312747426762,0.6449532408900355,1.4027212792818067
2015-09-22,0.0024209557933472133,7936.507936507936,0.004336137368831845,0.35211267605633806,1.0,1.1088933244621866,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,139.50892857142858,104.36,8.2865,1184.56,279.85,0.9746,4.0487,7.7493,65.975,120.12,6.7041,1.416,3.945,8.3994,1.3268,13.6624,16.8871,65.8995,24.327,6.4158,698.11,3.7747,3.025,0.8994423457456378,1.5903307888040712,0.6509569066527796,1.4108352144469527
2015-09-23,0.0024209557933472133,8097.165991902834,0.004342539517109605,0.3484320557491289,1.0,1.1193194537721065,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,149.97000599880025,104.4,8.2835,1193.94,279.06,0.9795,4.1775,7.7495,66.555,120.28,6.6693,1.4255,3.946,8.4334,1.3317,13.859,17.113,66.1742,24.262,6.4377,703.2,3.7749,3.0375,0.8940545373267769,1.595405232929164,0.6560388374991799,1.4287755393627661
2015-09-24,0.0024209557933472133,8071.0250201775625,0.004263846842621413,0.341296928327645,1.0,1.2291052114060963,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,149.03129657228018,104.3,8.446,1190.14,279.55,0.975,3.9363,7.7501,66.133,120.06,6.6436,1.4216,3.914,8.3826,1.3299,13.8363,16.8681,66.0998,24.262,6.4152,696.7,3.7594,3.0393,0.890551251224508,1.574803149606299,0.6561679790026247,1.4238929232521713
2015-09-25,0.0024209557933472133,8196.72131147541,0.004252785574551331,0.3460207612456747,1.0,1.358326541700625,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,150.37593984962407,104.3,8.5087,1192.07,280.97,0.9784,3.9768,7.7504,65.495,120.55,6.6643,1.4251,3.9386,8.4075,1.3335,13.8985,16.965,66.1598,24.32,6.3964,700.2,3.7728,3.0457,0.8933357155619082,1.5664160401002507,0.6587181345102431,1.4247043738424277
2015-09-26,0.0024209557933472133,8110.3000811030015,0.004267303917384996,0.3460207612456747,1.0,1.272264631043257,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,153.82248884786955,104.4,8.5228,1195.04,280.19,0.9731,4.1068,7.7496,66.215,119.91,6.6351,1.4277,3.9297,8.4605,1.3398,14.0641,17.0688,66.2573,24.197,6.3573,705.8,3.7727,3.0569,0.8894423196655696,1.5812776723592663,0.659152330103487,1.4308198597796538
2015-09-27,0.0024209557933472133,8216.926869350862,0.004296270836913559,0.3484320557491289,1.0,1.3873473917869035,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,152.99877600979192,104.4,8.5228,1195.04,280.19,0.9731,4.1068,7.7496,66.215,119.91,6.6351,1.4277,3.9297,8.4605,1.3398,14.0641,17.0688,66.2573,24.197,6.3573,705.8,3.7727,3.0569,0.8894423196655696,1.5812776723592663,0.659152330103487,1.4308198597796538
2015-09-28,0.0024209557933472133,8038.585209003216,0.004181650915781551,0.32573289902280134,1.0,1.71556013038257,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,158.90672175433022,104.4,8.5228,1195.04,280.19,0.9731,4.1068,7.7496,66.215,119.91,6.6351,1.4277,3.9297,8.4605,1.3398,14.0641,17.0688,66.2573,24.197,6.3573,705.8,3.7727,3.0569,0.8894423196655696,1.5812776723592663,0.659152330103487,1.4308198597796538
2015-09-29,0.0024209557933472133,8264.462809917355,0.0042249355697325615,0.33670033670033667,1.0,1.5126304643775526,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,179.24359204158452,104.38,8.4713,1195.02,278.59,0.9714,4.0619,7.7499,66.2,119.71,6.6322,1.4277,3.9247,8.3845,1.3419,13.9586,17.0233,65.8273,24.166,6.3433,703.6,3.7621,3.0358,0.8892841262783459,1.5772870662460567,0.6601967386281112,1.4322543683758235
2015-09-30,0.0024209557933472133,8123.4768480909825,0.004236211132762857,0.33222591362126247,1.0,1.3539128080151637,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,181.1594202898551,104.35,8.5135,1184.44,280.12,0.9727,3.9478,7.7499,65.3218,119.84,6.6748,1.422,3.92,8.3675,1.3312,13.8406,16.9173,65.5067,24.302,6.3626,696.2,3.7983,3.0247,0.894774516821761,1.564210855623338,0.6610696106299994,1.4251104460595696
2015-10-01,0.0024209557933472133,8169.934640522876,0.004209640075773521,0.3333333333333333,1.0,1.4488554042306576,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,183.55359765051395,101.0,7.5798,1098.3,272.45,0.9263,2.8338,7.7531,65.455,119.41,6.5742,1.3541,3.8645,8.3247,1.2586,11.68,14.953,62.3172,24.423,6.2558,626.21,3.7082,2.4937,0.8834702712253734,1.3509862199405567,0.6556517178075008,1.287166945552838
2015-10-02,0.0024209557933472133,8149.9592502037485,0.0042142526023009825,0.33444816053511706,1.0,1.4736221632773356,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.41581458759373,101.0,7.5798,1098.3,272.45,0.9263,2.8338,7.7531,65.455,119.41,6.5742,1.3541,3.8645,8.3247,1.2586,11.68,14.953,62.3172,24.423,6.2558,626.21,3.7082,2.4937,0.8834702712253734,1.3509862199405567,0.6556517178075008,1.287166945552838
2015-10-03,0.0024209557933472133,8250.82508250825,0.004188832572362083,0.33003300330033003,1.0,1.4551804423748544,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,181.257930034439,101.83,8.085,1126.41,287.07,0.9995,3.1016,7.7608,62.315,121.13,6.9649,1.3901,4.0452,8.5602,1.2686,12.363,15.6205,62.71,25.479,6.2812,635.1,3.8876,2.6375,0.9348415443582312,1.3753266400770183,0.6637461834594451,1.3125082031762698
2015-10-04,0.0024209557933472133,8445.945945945945,0.004197095609837992,0.33222591362126247,1.0,1.4961101137043686,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,190.98548510313216,101.79,8.0916,1092.96,279.87,0.9792,3.0745,7.75,53.6,120.21,7.0472,1.368,3.9893,8.8211,1.256,11.9903,15.2227,62.2655,25.756,6.2168,619.0,3.7949,2.6272,0.9432182607055273,1.3273161667109106,0.6835737234260715,1.302761855132882
