,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2021-03-31,0.002115592988006762,0.0008469355187616187,0.0007039442939242345,0.0012735977068432972,1.8407043673997354e-07,0.002863988157987829,0.003537495395033761,0.0037695397899690825,0.00046042978146560397,0.0037695397899690825,0.0018394721225411664,9.810879694181896e-05,2.43172447565681e-05,0.0002253456543710614,2.962261474298198e-05,1.408098772195038e-05,0.00012757304679283913,4.407155687098502e-08,5.053284842856868e-05,1.1387006234384641e-05,1.030510207314946e-05,7.394050058532057e-06,6.6021754627523095e-06,1.3591266146593932e-05,1.8499698140599666e-05,0.00010082726171089607,4.2431602394015855e-05,2.5141351179850837e-05,1.7374459364657335e-05,4.637867400494777e-06,7.746230808694337e-05,4.243223808569831e-05,0.00022782510822627123,1.1175544831243444e-05,3.5295981486062705e-05,1.5205166470445889e-05,7.313873882653467e-06
2021-04-01,0.001045425129223055,0.027906998370505726,0.00016481824499870544,0.0007083628994590065,4.6003800795190165e-08,0.00042991361697463395,0.0014824010161076956,0.002725946048725319,0.0003167422774219679,0.002725946048725319,0.0020053509655418413,9.591642651173397e-06,8.420945061215513e-05,5.078147380306814e-05,4.833046073789318e-05,2.3821141292258215e-05,0.00019762420957699321,3.033650502806631e-08,0.0001627936419065895,1.3613969321459396e-05,1.763846784516587e-05,9.962292270451624e-06,8.83839722335091e-06,6.679300650261176e-05,5.1412619956470405e-05,0.00013557724308217362,9.598229301793922e-05,8.459719728963436e-06,4.4040014515234804e-05,3.5527426783093194e-05,5.9146136349815084e-05,4.5288918326911026e-05,0.00010453885971612051,1.3318190336099478e-05,5.8319630293677624e-05,6.762832576729026e-05,6.883075297212205e-05
2021-04-02,0.0031362217091373485,0.001360043347877351,0.000268220291319117,0.0008724146892043069,1.3102561302871783e-06,0.0018065714302520452,0.0023603895619576203,0.003071375375770238,0.001201814882706878,0.003071375375770238,0.0009942699020451286,1.0795857313255464e-05,3.430022077795408e-05,2.3206994325172757e-05,2.9551598353718463e-05,1.1749716109782975e-05,0.00011401649994408372,1.038048559293063e-08,4.5550525518069e-05,7.065827586268089e-06,1.4716237235221928e-05,9.003552458298931e-06,2.6425262787410896e-05,3.6355473888944646e-05,1.162802302413923e-05,8.508825816717816e-05,8.780270494960692e-05,1.532491973040981e-06,2.5703989972051307e-05,3.769475979011399e-06,4.436186846357211e-05,3.191157744707971e-05,6.556701777450094e-05,1.6168871333221716e-05,4.5963765657018425e-05,4.43980168688886e-05,3.0373460694409218e-05
2021-04-03,0.0029733836939516804,0.0016327368062925584,0.0005420764684665039,0.0027923832156578014,2.048095508318048e-06,0.00038194524509527965,0.003442969766631317,0.0032721271694348595,0.0014519381377786455,0.0032721271694348595,0.004935577591458177,6.585486028470531e-07,9.381114994431255e-05,4.149984827341957e-05,2.987479698210743e-05,2.4662558567263754e-05,0.00018929490481888486,8.167354716168099e-08,0.00022197688236283604,1.750857873127554e-05,1.1584880171217709e-05,9.58469040142305e-06,1.1402033285044189e-05,2.146777892192072e-05,4.6664515477484745e-05,0.0001888209416904373,0.0001525382818895935,2.3427438907234753e-05,2.9473856558224117e-05,3.664291060122632e-06,5.8530808767169945e-05,2.9680714022793176e-05,0.00027091432698218024,1.3935894419118096e-05,4.7568969042158856e-05,3.6675918479782394e-05,3.742366302071396e-05
2021-04-04,0.0010206325620106432,0.0009194450338409476,0.0002992956047236061,0.0009523763506411901,5.0593641968717025e-05,0.0008655967620024199,0.0020674580967827132,0.002241267044379476,0.0002093620955305271,0.002241267044379476,0.0022465133285999614,0.0,3.27585011726019e-05,2.5296121118479927e-05,2.2489266571752283e-05,1.1040384693975232e-05,9.089807466283178e-05,3.4905992970963515e-08,5.6651105377577016e-05,1.4448907485559075e-07,7.819950473287284e-06,2.33129701243054e-05,4.734143845152286e-06,2.173271238551603e-05,1.8258484069037415e-05,5.3904341275377564e-05,2.810389638795222e-05,3.7317014687677786e-06,3.986570558225374e-05,2.9965484396031307e-06,5.426839612444523e-05,4.354233929810565e-05,2.895326699784982e-05,6.734184364130959e-08,6.141818114224494e-05,1.4450215908914916e-07,4.718529967611042e-07
2021-04-05,0.003094656765588965,0.00143297850749352,0.0006903144545426765,0.004104080587817071,2.0444088749593962e-08,0.0013417767593001495,0.0027077594809437975,0.00586260312996508,0.0007552655188752122,0.00586260312996508,0.02756612427662091,6.063501463335168e-05,3.27585011726019e-05,2.5296121118479927e-05,2.2489266571752283e-05,1.1040384693975232e-05,9.089807466283178e-05,3.4905992970963515e-08,5.6651105377577016e-05,7.79369340905029e-06,7.819950473287284e-06,2.33129701243054e-05,4.734143845152286e-06,2.173271238551603e-05,1.8258484069037415e-05,5.3904341275377564e-05,2.810389638795222e-05,3.7317014687677786e-06,3.986570558225374e-05,2.9965484396031307e-06,5.426839612444523e-05,4.354233929810565e-05,4.993579147649518e-05,8.88188564062413e-06,6.141818114224494e-05,1.7918592309396334e-05,5.868497559923694e-05
2021-04-06,0.002780208554647539,0.004105295056371245,0.00038205149312453486,0.004888616975045188,1.2781390428928018e-07,0.0009865683788748251,0.0037910294247560958,0.004404561601199465,0.0054900354324211725,0.004404561601199465,0.034153302724413116,7.542775440329368e-06,4.799486887179358e-05,3.0641951764426223e-05,3.0909938459011604e-05,1.9914676797984192e-05,7.5909847263565e-05,1.680990619320728e-08,3.095455175275178e-05,2.4251587050757048e-05,1.6822248406751802e-05,5.0636082914188305e-06,4.530970165009807e-06,3.201487476906938e-05,1.357739410704352e-05,0.00013264773906635093,7.43629697688147e-05,7.336948567455822e-06,6.615837710659253e-05,6.77994585704481e-06,2.9723129903115794e-05,4.058471634938937e-05,0.00011554427735708067,1.8720877769974395e-05,2.8641105855174675e-05,3.052408269275105e-05,7.492920039662856e-05
2021-04-07,0.008577607429404907,0.009014591755514157,0.000951505789241993,0.00680130017912273,0.0,0.0022356985274432804,0.006228666778037483,0.008234367008320953,0.0030941495626458956,0.008234367008320953,0.014882911522836257,0.0,3.1542951758976024e-05,0.0001571954857103127,4.24600194544463e-05,1.9034203555871165e-05,0.00011027531163638538,1.6480369616457623e-07,3.882101624005067e-05,7.83758532227212e-06,1.310560442841613e-05,5.878341298901556e-06,9.489367268304252e-05,1.4142321691650986e-05,8.290185388328265e-06,8.863520978285525e-05,3.3588341676780426e-05,2.4514098718012663e-06,1.9129198240795093e-05,2.1610333053073427e-06,5.297851964116997e-05,4.02195372402828e-05,3.6369559374023955e-06,2.0614657739003241e-07,4.733341468240459e-05,2.8217781234816206e-06,5.144856808891102e-06
2021-04-08,0.0006527598373296303,0.0005517262969283843,0.0003374145603127871,0.0006599953576611353,0.0,0.000785081424660605,0.0007160893175156817,0.0035904495934099487,0.00044271328872771336,0.0035904495934099487,0.006997068890398573,3.4151667647231004e-05,3.1542951758976024e-05,0.0001571954857103127,4.24600194544463e-05,1.9034203555871165e-05,0.00011027531163638538,1.6480369616457623e-07,3.882101624005067e-05,2.807488945985143e-05,1.310560442841613e-05,5.878341298901556e-06,9.489367268304252e-05,1.4142321691650986e-05,8.290185388328265e-06,8.863520978285525e-05,3.3588341676780426e-05,2.4514098718012663e-06,1.9129198240795093e-05,2.1610333053073427e-06,5.297851964116997e-05,4.02195372402828e-05,9.790152414269712e-05,1.3173625444173092e-05,4.733341468240459e-05,1.280237417263472e-05,3.604658521673854e-05
2021-04-09,0.000400852022347567,0.001692981389911307,0.00018698939438318977,0.0005735462524576711,0.0,0.00023897784499359967,0.0014202341150338792,0.003795809991936442,0.0004409122411116611,0.003795809991936442,0.0037734614771633866,0.0,0.00010733922550353135,0.00044252859632614057,0.00010530859214881856,2.1605102701289805e-05,4.847134250453423e-05,6.107851394938684e-08,3.983026391860871e-05,8.669033159196129e-06,8.074247537051225e-06,3.8017576160158024e-06,1.587807889729673e-05,1.910096762344837e-05,2.284464401705717e-05,9.14512240528888e-05,4.3901238865577896e-05,5.640009889963828e-06,1.313392306923373e-05,4.057322809872532e-06,6.14470647231388e-05,9.304977615715647e-05,2.8583654563102383e-05,8.825459846979538e-06,3.7864135929162e-05,2.29629892690224e-05,1.9671598185794943e-05
2021-04-10,0.0021745200748987674,0.0017830974092842994,0.001215141262905856,0.0032474098487095563,3.463362792233029e-06,0.0016252308609451369,0.0018905965243883782,0.002339276964434059,0.0007340855573019407,0.002339276964434059,0.016987295560308778,6.791791306934903e-06,0.00010733922550353135,0.00044252859632614057,0.00010530859214881856,2.1605102701289805e-05,4.847134250453423e-05,6.107851394938684e-08,3.983026391860871e-05,8.669033159196129e-06,8.074247537051225e-06,3.8017576160158024e-06,1.587807889729673e-05,1.910096762344837e-05,2.284464401705717e-05,9.14512240528888e-05,4.3901238865577896e-05,5.640009889963828e-06,1.313392306923373e-05,4.057322809872532e-06,6.14470647231388e-05,9.304977615715647e-05,2.8583654563102383e-05,8.825459846979538e-06,3.7864135929162e-05,2.29629892690224e-05,1.9671598185794943e-05
2021-04-11,0.0015998629854348575,0.01590074758378241,0.00029935051612726125,0.002454486218762311,8.647140064278823e-07,0.00018520490392539657,0.0017552737876248977,0.005528456335443968,0.001989767694728972,0.005528456335443968,0.008312497198201667,1.258830862205681e-05,4.3073651232584534e-05,0.0005043658922139422,3.77890897483123e-05,1.1872284451063521e-05,6.525480969794751e-05,7.423992696841658e-08,4.6019916320249435e-05,2.0288283825010714e-05,2.0334867465497917e-05,6.358517226747602e-06,6.716625706416328e-06,2.759516207814275e-05,1.5076069697898145e-05,9.089273400347075e-05,2.6378387901713077e-05,1.0468827907478825e-05,3.9507498808600435e-05,1.3392831743060904e-06,2.539903427007314e-05,5.121929612424437e-05,0.0001205395072967081,2.5882752693741076e-05,3.80428717146055e-05,8.9819995678586e-05,6.135005965906026e-05
2021-04-12,0.0014619431758846188,0.002556908802681727,0.00037286097017011767,0.001984020683285532,6.130691895521483e-07,0.0008350627297029632,0.0020321113545265705,0.015857488035376434,0.0012909894568540368,0.015857488035376434,0.0029680022188131668,0.0,6.743508021630744e-05,1.0557620149061004e-05,4.380712511982063e-05,1.3485678659634084e-05,0.00013153555644179526,5.763754296976905e-08,0.00017520166457491744,1.8703859406823474e-05,1.2100529537906514e-05,3.4937118002080454e-06,1.5866078831694475e-05,3.40708186774712e-05,3.308064793553889e-05,7.814307689397196e-05,3.593850762023507e-05,2.5803712595369275e-05,4.916448408545291e-05,3.0562154435166425e-06,4.5652715637511574e-05,4.86180641354153e-05,5.239127815547043e-05,1.2393373508402548e-05,2.3301533158461546e-05,1.219875506602415e-05,2.1614379956211554e-05
2021-04-13,0.0025385236064377975,0.013834148840359242,0.0006228510920221139,0.0031482526181852216,5.329473513889918e-07,0.0012333670881301828,0.003219889598894678,0.004820536694621558,0.004833278819660846,0.004820536694621558,0.025776145174287987,3.9542368602013965e-05,6.743508021630744e-05,1.0557620149061004e-05,4.380712511982063e-05,1.3485678659634084e-05,0.00013153555644179526,5.763754296976905e-08,0.00017520166457491744,1.8703859406823474e-05,1.2100529537906514e-05,3.4937118002080454e-06,1.5866078831694475e-05,3.40708186774712e-05,3.308064793553889e-05,7.814307689397196e-05,3.593850762023507e-05,2.5803712595369275e-05,4.916448408545291e-05,3.0562154435166425e-06,4.5652715637511574e-05,4.86180641354153e-05,5.239127815547043e-05,1.2393373508402548e-05,2.3301533158461546e-05,1.219875506602415e-05,2.1614379956211554e-05
2021-04-14,0.0045185626306712325,0.06877643338062261,0.0013578013405614305,0.003824017637641339,2.5098153757585964e-07,0.0011508558223787828,0.006808310912523853,0.0065839997562028045,0.010011533811675652,0.0065839997562028045,0.023032182480605103,1.1705763813378263e-08,2.2678134370931627e-05,5.407741129356898e-05,1.3754451821215467e-05,1.939032271953703e-05,7.706253107354788e-05,2.0053758591911666e-07,3.243289273740973e-05,5.661364958058296e-06,2.5536057608894097e-06,4.3651172601398005e-06,3.8100099694200076e-06,1.348662418691885e-05,1.9514556896003528e-05,3.1203216916159594e-05,1.5555047775354734e-05,2.474032843227354e-06,1.0967326541006767e-05,3.963862848564231e-06,3.5536706487230175e-05,9.76075737411319e-06,9.978329455075463e-05,4.197193588364149e-06,4.813082380109417e-05,8.044129903537535e-06,3.7869938889036774e-05
2021-04-15,0.0027605057604780437,0.031603355226703045,0.00032322165044744883,0.003346838835576567,0.0,0.001034429708234972,0.005530094153571681,0.0006437337209035292,0.0009985096109332659,0.0006437337209035292,0.007194479771726948,6.76080926521291e-06,1.739309702119976e-05,1.2247077891504458e-05,1.6205597052602164e-05,5.191995583348079e-06,5.059873764173124e-05,7.984985276185657e-08,0.00032430111742767694,2.6161796535624797e-06,4.073381440397721e-06,3.672410075861601e-06,2.314499605764831e-06,9.033044198891884e-06,2.2526551976848737e-05,9.952425645194723e-05,3.644301663302e-05,2.7562618994238094e-05,1.7270467792299928e-05,3.1603338030095583e-06,4.683738205812209e-05,8.370305397829622e-06,0.00019345242002532866,9.812638345652776e-06,8.517411290913589e-06,5.12787104321297e-06,3.8098701812370466e-05
2021-04-16,0.03602169955165665,0.2011557389574393,0.001205069433756395,0.011869410798606948,0.0,0.003996726764519854,0.0058599451426296495,0.004302877521586724,0.007304030495053452,0.004302877521586724,0.018971266338560326,3.2693364081347475e-05,2.84869732353725e-06,2.2516492347560585e-05,5.869592787187701e-06,7.066049635240355e-06,0.00019355951884192095,1.6317168820298362e-07,0.00011328915606942171,4.771050282250603e-06,1.7678701332454801e-06,7.032087257104185e-07,4.5297670069596183e-07,2.0621648432255936e-06,1.197860275486459e-05,8.300941339167939e-05,1.0555355368844094e-05,2.7111401059891544e-05,3.957801993184161e-06,7.014192941075628e-07,5.6748395750125446e-05,5.517861683342216e-06,7.72256164709751e-05,7.176514988625568e-06,1.2913272274640845e-05,3.36542957042951e-05,8.651320777356723e-06
2021-04-17,0.013374434452444304,0.08103051654186726,0.0005749229447389423,0.005835038641745323,1.591114293141771e-05,0.0018114550067685027,0.0033319222399993955,0.0026591423849708054,0.0018558721405082207,0.0026591423849708054,0.0075609170309958295,0.0,7.697485483141334e-05,2.369897720281246e-05,6.653462962100786e-05,3.2128282224476104e-05,0.00012910923839538018,5.759947432678762e-07,2.4955979631608175e-05,8.855292875171639e-07,2.826112152338523e-05,3.850467075084638e-06,1.1282534183885366e-05,5.5575253758390544e-05,1.5212025348508399e-05,4.3495560135555305e-05,1.125951854731242e-05,1.70621612853926e-05,3.5473875142362e-05,7.858688546995306e-06,2.3213660307552833e-05,3.112164614566423e-05,9.432375246045886e-06,3.391894141970081e-06,3.915623915315624e-05,2.538773969095845e-06,3.664804280249283e-06
2021-04-18,0.020844459578455453,0.056331896426592434,0.0082238193454142,0.027850137691292402,0.0004088396022883013,0.012352675293085974,0.04436361226273494,0.018488982789631184,0.026697038198853378,0.018488982789631184,0.04153739680529345,0.0,7.697485483141334e-05,2.369897720281246e-05,6.653462962100786e-05,3.2128282224476104e-05,0.00012910923839538018,5.759947432678762e-07,2.4955979631608175e-05,8.855292875171639e-07,2.826112152338523e-05,3.850467075084638e-06,1.1282534183885366e-05,5.5575253758390544e-05,1.5212025348508399e-05,4.3495560135555305e-05,1.125951854731242e-05,1.70621612853926e-05,3.5473875142362e-05,7.858688546995306e-06,2.3213660307552833e-05,3.112164614566423e-05,9.432375246045886e-06,3.391894141970081e-06,3.915623915315624e-05,2.538773969095845e-06,3.664804280249283e-06
2021-04-19,0.011472711781612334,0.03350433280512907,0.0015648954079709291,0.005552130881499102,1.6233648706254618e-08,0.0033979295928375577,0.013615231628106357,0.008954610438416182,0.005662815829830829,0.008954610438416182,0.017209013621420147,5.218839035758512e-06,7.697485483141334e-05,2.369897720281246e-05,6.653462962100786e-05,3.2128282224476104e-05,0.00012910923839538018,5.759947432678762e-07,2.4955979631608175e-05,1.0598199875332598e-05,2.826112152338523e-05,3.850467075084638e-06,1.1282534183885366e-05,5.5575253758390544e-05,1.5212025348508399e-05,4.3495560135555305e-05,1.125951854731242e-05,1.70621612853926e-05,3.5473875142362e-05,7.858688546995306e-06,2.3213660307552833e-05,3.112164614566423e-05,6.757379349658365e-05,2.5000149062226204e-05,3.915623915315624e-05,2.994321243416086e-05,4.32692174663013e-05
2021-04-20,0.009931436747129901,0.07420671760628625,0.00207775256811184,0.01065512675130649,2.006401273660864e-08,0.006269742242471349,0.0104322203032022,0.013451510748870688,0.006147916481727786,0.013451510748870688,0.01854048239687909,5.3916146262018154e-06,0.00012736266994748253,2.2710187802778047e-05,1.5483939312988777e-05,6.10037906092945e-06,0.00011534005737512244,2.9500893933658194e-07,8.565609491672985e-05,1.258030028673435e-05,1.08115411843724e-05,4.635992895744622e-06,3.10868228180803e-06,5.099762875893943e-05,5.646058709898914e-05,4.846539527617084e-05,3.648288540169678e-05,4.2258749920937476e-05,1.905659821604678e-05,4.980288718656885e-06,6.80773758128837e-05,1.0895385090488175e-05,3.805047131948103e-05,1.1049433078486356e-05,4.0687271923990295e-05,1.2137597221217666e-05,9.455019077758249e-05
2021-04-21,0.004553014934913915,0.01176088613551227,0.0006947714507244203,0.00434979499969842,1.6233648706254618e-08,0.004671055515296268,0.002441951085584915,0.006594734121286517,0.0017041710239144657,0.006594734121286517,0.0069341297660184325,1.806285245160995e-05,2.2235344644785522e-05,3.248162935134841e-05,4.4429101159090156e-05,9.917312911535208e-06,3.1632824175084016e-10,1.6168525468545925e-07,6.352723946769789e-05,6.287984584051406e-06,6.891462394459835e-06,2.56770119405072e-06,1.642583945314233e-05,3.457457310360375e-05,9.281043516951883e-05,2.7230171634183023e-05,1.7697355336652985e-05,6.857881194059182e-06,1.4235492065509529e-05,1.9962159705368865e-06,3.0109542722632222e-05,1.900116167168254e-05,6.405871424167037e-05,5.890075942365712e-06,2.1046001988615783e-05,1.0034945825612152e-05,3.346692417539172e-05
2021-04-22,0.007880287891111892,0.007484262054972232,0.0035475446760438014,0.016418679095078537,1.6233648706254618e-08,0.008565463392546335,0.016397830222551257,0.016074076927644995,0.0082449130573251,0.016074076927644995,0.022188513536889647,7.270740101640368e-06,4.1931309874864065e-05,4.536332005353564e-05,3.0225728437488547e-05,1.218164876770517e-05,8.926500190159381e-05,1.0379894617537683e-07,0.00010424026180330647,5.348484705763865e-06,1.7750910505820267e-05,4.594804017119083e-06,4.689138778984109e-06,2.6181720078672537e-05,1.3818300591851124e-05,5.9966628160569135e-05,1.3490450830578757e-05,2.4504606761595545e-05,1.8150516811725028e-05,3.837497566675252e-06,8.636997303670556e-05,2.281475437245502e-05,0.00020759740328999337,1.9008034458885684e-05,1.9769858994937104e-05,2.270071246148802e-05,4.187219368924143e-05
2021-04-23,0.025252703277771342,0.12309910601582941,0.0038858325094086868,0.01754145592459139,1.6233648706254618e-08,0.010068876125019983,0.014454975398490132,0.01204838296573256,0.025506620181717263,0.01204838296573256,0.03928212245144513,3.339459640571536e-05,1.2804180914472776e-05,1.833527940323187e-05,1.1535699896137076e-05,5.498072022090054e-06,0.00015750618303536797,5.416981485783413e-08,5.239285246994633e-05,1.6057328909534153e-05,7.337602642702354e-06,1.008499851664963e-06,2.312215843879871e-06,5.470805705059314e-06,6.2985030286145015e-06,3.449001227901891e-05,1.0459160843257593e-05,9.721512591282404e-06,1.1127615134920384e-05,1.3927742585216444e-06,0.00011734040538954744,1.855287706880794e-05,0.00013798235130861304,1.0797881321966215e-05,1.529399982604498e-05,6.698647274358997e-06,2.9723606584578654e-05
2021-04-24,0.0031059042026611444,0.024075747874562087,0.0009432955983539831,0.0018261284035170154,1.6233648706254618e-08,0.002263784338555486,0.002277185414556857,0.0023361811337693442,0.0027006583104967003,0.0023361811337693442,0.0048520471171683045,0.0,3.471367296797726e-05,3.6141208818603124e-06,3.5979955894412956e-05,1.2449314301837991e-05,3.924171501968693e-05,1.2281354501961362e-07,1.9156754925312913e-05,5.213676864673554e-07,2.461829556205254e-05,2.5347518811906647e-06,9.944525904824068e-06,7.634137788375765e-06,2.1202241997814936e-05,1.5881218349815614e-05,9.401630199150999e-06,5.716073710405633e-06,2.8834386313007627e-05,3.4521277062679537e-06,6.0093106248473956e-05,1.4653903400404385e-05,5.463296322112054e-05,5.530933166274055e-06,1.7526299501080974e-05,4.271817936441335e-06,6.342920038948789e-06
2021-04-25,0.005913986464840308,0.027813359174140444,0.002189348468548713,0.005259024481317744,1.6233648706254618e-08,0.0024404604669435925,0.005706565842473477,0.0028319101510821476,0.007188534605469576,0.0028319101510821476,0.01758286696568099,0.0,3.471367296797726e-05,3.6141208818603124e-06,3.5979955894412956e-05,1.2449314301837991e-05,3.924171501968693e-05,1.2281354501961362e-07,1.9156754925312913e-05,5.213676864673554e-07,2.461829556205254e-05,2.5347518811906647e-06,9.944525904824068e-06,7.634137788375765e-06,2.1202241997814936e-05,1.5881218349815614e-05,9.401630199150999e-06,5.716073710405633e-06,2.8834386313007627e-05,3.4521277062679537e-06,6.0093106248473956e-05,1.4653903400404385e-05,5.463296322112054e-05,5.530933166274055e-06,1.7526299501080974e-05,4.271817936441335e-06,6.342920038948789e-06
2021-04-26,0.002356171695453175,0.005416194730895198,0.0019651388350267834,0.002297375813423326,2.0444088749593962e-08,0.001366216412014132,0.0023990158007102646,0.002831950605893401,0.004986100698061591,0.002831950605893401,0.013838698849985079,4.220008785737121e-05,3.471367296797726e-05,3.6141208818603124e-06,3.5979955894412956e-05,1.2449314301837991e-05,3.924171501968693e-05,1.2281354501961362e-07,1.9156754925312913e-05,9.478456241851893e-06,2.461829556205254e-05,2.5347518811906647e-06,9.944525904824068e-06,7.634137788375765e-06,2.1202241997814936e-05,1.5881218349815614e-05,9.401630199150999e-06,5.716073710405633e-06,2.8834386313007627e-05,3.4521277062679537e-06,6.0093106248473956e-05,1.4653903400404385e-05,0.00030149160915452216,9.506397609453788e-06,1.7526299501080974e-05,1.0869537094336142e-05,2.2366849101321652e-05
2021-04-27,0.0014763174837571437,0.0014594494034277322,0.0006144376042762685,0.0018229260571343826,4.360872159893818e-09,0.001786015202135196,0.002817106920395842,0.0031935919869237298,0.0025537813645802095,0.0031935919869237298,0.004178801299240166,6.0536756159191835e-06,2.206722746999367e-05,1.3847399949805528e-05,1.1800140541477338e-05,1.2794435156044356e-05,5.3917432051839725e-05,3.079750975450673e-08,1.5994313776759668e-05,5.269634980991741e-06,4.39129280009794e-06,1.9051923175203573e-06,3.4170364661592528e-06,2.0275556015315158e-05,3.757192847508624e-06,2.9802066314855605e-05,2.50819486439072e-05,6.752901542937628e-06,8.327673650418846e-06,1.2128403178801927e-06,3.9677381869728045e-05,1.3053382421149793e-05,0.00012206759722039123,4.294125873018917e-06,1.457763115197485e-05,1.0676482879910522e-05,2.6735390599076745e-05
2021-04-28,0.0033005546979697764,0.032417024596991084,0.0008999205915636322,0.0023924406208611715,2.0444088749593962e-08,0.002305245428473172,0.0028177026229557352,0.002507161578479393,0.0034429483266728844,0.002507161578479393,0.006528990193295817,7.112555460404355e-05,6.749911740230082e-05,3.6141208818603124e-06,1.58352240165034e-05,4.0288772136634305e-05,5.8680544136459985e-05,4.980109304236378e-08,3.126701618151359e-05,1.580276614703839e-05,1.4594765990146239e-05,2.5409961615588578e-06,1.4978626093921672e-05,2.2719765233946742e-05,2.186979614913134e-05,0.00011004372198819856,3.3792768384531706e-05,8.885030317720962e-06,3.4416507917687486e-05,3.888398495395739e-06,4.3742991973260975e-05,4.2512477990881036e-05,8.990767407617631e-05,1.2499149761521437e-05,3.443321027929426e-05,2.0103990397199175e-05,5.23386944432456e-05
