,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2009-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004401378301737147,-0.005223285412257445,-0.0063570310708472855,-0.00016766080967878239,-0.0021470274165857894,0.0,-0.0018275451938301046,0.0,-0.006897239719443338,0.0,-0.0039869281741194695,-0.0030379770200767986,0.0,0.0,-0.01538457380290792,-0.00011701894257476475,-0.00827037837119704,0.0,0.0,-0.0018083898469177795,0.0,-0.007369230106548108,-0.0040154494108053385
2009-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001505457566980617,0.0,0.0,-0.0007213017687615064,0.0,0.0,0.0,0.0,-0.00888168770465736,0.0,0.0,-4.806421379899284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014101387026280499,0.0,0.0,0.0,-0.0005592450337998378,0.0
2009-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010094722947010304,-0.02033481241239521,-0.09449495793731799,-0.025709683111765358,-0.024822896149518298,-0.03572188490513417,-0.0002708471729149231,0.0,-0.08861606451326764,-0.02844889317702659,-0.029367606050416828,-0.02555816371192221,-0.09285609827588281,-0.03338968322281943,-0.008188581804884354,-0.045124572430212506,-0.04986960100453208,-0.013581549184723762,0.0,0.0,-0.030674183529249444,-0.03789422218541294,-0.028635632298921965,-0.02626792682061041,-0.010774093725222644,-0.019655511681430704
2009-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010346034736711474,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09616567432186907,-0.14972307137842655,-0.10963966817921111,-0.03894850246052546,-0.09064681993046342,-0.0010188225099594383,-0.0840837469100828,0.0,-0.07100110410362759,-0.029720063953525777,-0.012888006551584175,-0.14996245622051108,-0.05043485364555861,-0.1511783426074973,-0.1273233578615085,-0.04065360992945255,-0.1251541388526376,-0.0010237211692849524,-0.06217969772376897,-0.14268529396890695,-0.09552890875973014,-0.07029193448860549,-0.16790842046908194,-0.05353166380021185,-0.11241136694441561
2009-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012461060802468893,-0.028177437591792698,-0.07250225799986776,-0.07569541901612542,-0.05406722127027587,-0.11761321312052486,0.0,-0.07504216739357039,-0.04465118424863146,-0.04821261035623281,-0.04068357663644345,-0.049991942946449264,-0.030717764530166836,-0.0997282210470141,-0.10905829193271321,-0.014627054240502702,-0.06222943660418867,-0.03177667906711612,-0.0005561735404768786,-0.019733461436421074,-0.02770977555138554,-0.020213045852859157,-0.0485781874860734,-0.07926726421904823,-0.09426752277466388,-0.11273393657080524
2009-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04303468905938779,0.0,-0.0072088044484825975,-0.0002580478693117172,0.0,0.0,0.0,0.0,-0.0211823665775972,0.0,0.0,-0.019770413715178847,-0.008925436321024716,0.0,-0.02614737296963998,0.0,-0.05120047404126371,-0.028467386550951046,-0.008109818347202202,0.0,0.0,-0.002512795119866962,0.0
2009-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06498727585079367,-0.04170463617895859,-0.059421323672087745,-0.02583014601581808,-0.06645254148869217,0.0,-0.01006132018886996,-0.008155628643071289,-0.03285794801461939,-0.013937749461489513,-0.022431822154594272,-0.09514305354004349,-0.08521908648758122,-0.025898001992802566,-0.008486828812775293,-0.009883373479881108,-0.03998657728661792,-0.00017565945532171945,-0.0012073370400864647,-0.09605005084317453,-0.055102796632126805,-0.03207097285947125,-0.058894946236893286,-0.03589096117571389,-0.054701135713056986
2009-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048443745648896197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799991295420412,0.0,0.0,-0.006085479820081119,0.0,0.0,-0.010193529007358038,0.0,0.0,0.0,-0.00014640645385810558,0.0,0.0,0.0,0.0,-0.014418681606254202,0.0,0.0
2009-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04730754747219179,-0.043454744412269264,-0.023673176160545317,-0.03420037328140771,-0.06301515510077926,-0.00018063816933633348,-0.08486803784532482,-0.025035469890854145,-0.03224610731829958,-0.02817881571134273,0.0,-0.016877449223327456,-0.03226681104935063,0.0,-0.02003686233696511,-0.03503277351577028,-0.005818523744641979,-0.000292877227960453,-0.04690514947366076,0.0,-6.650926143914049e-05,-0.03190217376648308,-0.061665818592550825,-0.005191326893752901,-0.0717503135688276
2009-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004192878260036004,-0.028212971126385433,-0.03511530752955938,-0.04685797666586744,-0.026065252895028417,-0.021197295669216243,-1.2903975069811224e-05,0.0,-0.023862668149006616,-0.023857353747499532,-0.013813169269684511,-0.007666924535548736,-0.03562499111558637,-0.011875728637350681,-0.05855009781383602,-0.0509501857605561,-0.024056142854236295,-0.04012786896784748,-0.00013182274254330828,-0.0585552014560502,-0.06442343441960219,-0.01197699239008776,-0.023773868319721947,-0.0019406715267404895,-0.008673291671987993,-0.023970939250015824
2009-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03917269509848342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005633817718256218,0.0,-0.03168772084573579,-0.004520029637440359,-0.0008441668574919181,-0.009814477593576898,-6.450073210562124e-05,-0.0013273508318678573,0.0,-0.0030049613120985974,-0.004751221147823781,-0.007460027377585332,-0.011937517169763101,-0.0002358954207911379,-0.0010080646014949401,-0.0207552130192461,-0.007986796132311014,0.0,0.0,-0.01496372079954078,-0.009152321539905417,-0.0034682455480840035,-0.0033221338546538526,-0.01062024015740859,-0.004062294008878697,-0.0009104704726067836
2009-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01983728136197138,-0.013505423199807964,0.0,-0.0018596793187161953,0.0,0.0,-0.003946273380739385,0.0,-0.003764579101328769,-0.0026130142905328446,-0.0029027596579611625,-0.011132584283507274,-0.002125566633778858,-0.009118604216434179,-0.019311433685854862,0.0,-0.00430571171121219,-0.0001755027426808553,0.0,0.0,0.0,-0.0036185896204773416,0.0,0.0,-0.003482477590227462
2009-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018814680997056854,-0.032682894141349506,-0.004779193095234113,-0.03877685466491965,-0.03679705136048356,-0.01659935694440884,0.0,-0.016475964010703503,-0.028286792116936077,-0.03772085193553032,-0.011248268571401099,-0.014887401254174204,-0.04824895280904107,-0.018452762510821813,-0.024730781257717105,-0.001432152052877278,-0.0025398079492382486,-0.03198598789915552,-0.00032183504768856785,0.0,-0.04094009540988486,-0.008332150435198415,-0.03718797863347395,-0.02955880224154439,-0.02008594959393467,-0.028019716812225204
2009-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006279435057203742,-0.03133000436631184,-0.012138671004314538,0.0,-0.014411637079218331,0.0,-0.00015481274139750312,-0.017564443585389,-0.01460800502368187,-0.011434323227579313,-0.00019847176804255184,-0.00889114279005887,-0.009289715038185875,-0.00498954841680177,-0.0026116494342978136,0.0,-0.017165263130094477,-0.007572136294590859,-0.0015667672895409712,-0.0076433493125680485,0.0,0.0,-0.011631462111771962,-0.015089823641166067,-0.01206755749851307,-0.0070299059282581955
2009-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015483671209404193,0.0,0.0,0.0,0.0,-0.0009928022657115232,0.0,0.0,-0.002094241603114888,-0.007572458479485622,0.0,-0.0007144315470242191,0.0,-0.004956851444899435,-0.0012142213447441375,-0.014703552551606935,0.0,-0.007728986080377309,0.0,-0.0018954587580609084
2009-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025078383049637054,-0.016295731990067175,-0.009786362914619318,-0.0034417206331456285,-0.002043627704899631,-0.011294550361651168,0.0,-0.009471068490231271,0.0,-0.004073920703423495,-0.004697484571719535,0.0,-0.021704198171618394,-0.014201902321880927,-0.016807118316381153,0.0,-0.0041662593742679555,0.0,0.0,-0.012240476939517464,-0.012343995256185458,-0.016006075110571283,-0.0036017533148258174,-0.02353466137895599,-0.007163551780024424,-0.027300546084843003
2009-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007233796611734178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000600165429457622,-0.0017361115471761224,0.0,-0.0060386656931668,0.0,0.0,-0.0073851539157575585,0.0
2009-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018732443816809052,0.0,-0.01921520307654312,0.0,-0.009501470050794755,-0.004905468274308156,0.0,0.0,-0.0017406444777838814,-0.008857968322968812,-0.0016552458508290457,0.0,-0.005245598021921705,0.0,0.0,-0.009212013398261387,0.0,0.0,0.0,-0.0024356309883462046,-0.0004465282503307577,0.0,-0.009171661925473307,-0.007985136919313018,0.0,-0.0031609221720714786
2009-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037570488777118882,-0.002763705121618054,-0.02147413265999898,0.0,0.0,-0.0004918729278412526,-1.290380855945017e-05,-0.005119635763159991,0.0,0.0,-0.0011934758080212604,0.0,-0.00790164379554259,-0.0018689315966956277,-0.016206773323999002,-0.002518839851678223,-0.002179729387751017,-0.0083203030871708,0.0,0.0,0.0,-0.004344160325228552,0.0,-0.014388737452099676,0.0,-0.007004531533457814
2009-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009054438988632008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014638073655648398,-0.0031380778889982253,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005616239411292412,0.0,0.0,0.0,0.0,0.0,-2.5807783629261394e-05,0.0,-0.005739484854748511,0.0,0.0,-0.0028517129591887347,0.0,0.0,0.0,-0.0024479816386402398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012523483164654792,-0.011169998824247074,-0.0141815559577676,-0.006742418877441203,-0.008133325695883653,-0.00546672906545409,0.0,-0.00017669405470499555,0.0,-0.003640468224173077,-0.0005254860867111022,0.0,-0.007587876530065429,-0.0007928956964719514,-0.016239868888673126,-0.007027435807456683,-0.011015060230677332,-0.012951865013766106,-0.00045358442203080607,0.0,-0.022792686433773746,-0.012559973724234008,-0.0033262806598515215,0.0,-0.004898540236167925,-0.016905095095962885
2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01388034903240598,0.0,0.0,-0.0037126618366558617,0.0,-0.006191434061935341,0.0,0.0,-0.09971078311570736,0.0,-0.008644350902025533,-0.038936123671684975,0.0,-0.022784780293146234,0.0,0.0,-0.03789248171927584,0.0,0.0,0.0,0.0,-0.01071017408024938,0.0,0.0,-0.00854973407382642,0.0
2009-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007320115276441275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021080425011733794,0.0,-0.014362904000361887,0.0,0.0,0.0,0.0,0.0,-0.009599082840732465
2009-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08495979815285537,-0.2017244703314356,-0.13414369040876561,-0.03901574611809523,-0.11332192857307322,-0.0010704360791780054,-0.09297788199009549,-0.0016161619679433414,-0.06005018630010106,-0.04850521222076398,-0.01752114905003843,-0.1364656665656736,-0.0825902294756605,-0.2222952206567772,-0.14185145026140633,-0.036561724714909705,-0.08901749716983964,-0.0030588000871509813,-0.06013156568022371,-0.12736754504769476,-0.09657289807465197,-0.058933208710821555,-0.1297875092457017,-0.059215652811329955,-0.1310823252274152
2009-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03014137318834975,-0.016907414189290648,-0.052918816680719516,-0.05288378917949539,-0.08706727498011158,0.0,-0.06143088788422002,-0.024043308674388975,-0.05633231412722095,-0.01686704368626557,-0.051420739745525745,-0.03185101655960887,-0.0673441467455115,-0.033191680257864675,-0.0006810185273233849,-0.053754155233147305,-0.03902430658295142,0.0,-0.012826320090260523,-0.02223767240788921,-0.017900894816039736,-0.05692210277886939,-0.09797808992014301,-0.07380371155217141,-0.08109219471622042
2009-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03799999697982792,-0.022559483110975442,-0.08958421710002629,-0.0072358535883876585,-0.06502023328947293,-0.00019353964720059125,0.0,-0.01365813860611187,-0.015091293245152348,-0.00909949667682558,-0.013602160185725243,-0.069272633775042,-0.023339466319303323,-0.02350366341868071,-0.006531007418529633,0.0,-0.058586903617858344,-0.0004244948209506383,-0.049108517225657344,-0.10735011993466892,-0.048633681890730696,-0.01483270739628495,-0.058628770666317664,-0.045553028062916556,-0.05172939070944807
2009-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024183808642810334,-0.007453120726000684,0.0,0.0,-0.0002829788256396709,0.0,0.0,0.0,-0.02411803488260933,0.0,0.0,-0.027772285318557133,0.0,0.0,-0.026896963464449364,0.0,-0.012082817906122312,-0.00874543078102974,-0.0001317764195325477,0.0,0.0,0.0,0.0,-0.02103792191366677,0.0,-0.006487784478742653
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05708099037520986,-0.07043984034019513,-0.028259504745855146,-0.04357735938098614,-0.0682561660776212,-7.742035384961099e-05,-0.08067366822301913,-0.025155134850777472,-0.04049390133884945,-0.029298625974134962,0.0,-0.0177305604768212,-0.024187225614003813,0.0,-0.004308895438891902,0.0,-0.018124981277492846,-0.00041008216863747116,-0.04320686874129276,-0.0016113780766247032,0.0,-0.04018918412104755,-0.05618739856726562,-0.010499261976097796,-0.06838912273785631
2009-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021593207851084095,0.0,0.0,0.0,0.0,-0.002760754886939054,0.0,-0.005964160962461662,-0.005029792205541117,-0.0042819282688562055,-0.004340858000534457,-0.029604689888925506,-0.05093463122344,-0.015907472152633773,-0.010142425444575665,-5.859689731102513e-05,-0.049529493688137194,-0.04363937990349731,-0.0010066777132812788,0.0,0.0,0.0,-0.005366053504638882
2009-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04404381576144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003404580553574732,0.0,0.0,0.0,0.0,0.0,-0.012574985884610257,0.0,-0.010626386770169582,0.0,0.0,-0.0036136701611010624,0.0,0.0,-0.0028203080740984987,0.0,-0.0004682812699898786,0.0,-0.006281252763340905,0.0,0.0,0.0,-0.0034296123189883065,0.0
2009-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024968801985876254,0.0,0.0,0.0,0.0,-0.011248610079421018,-6.451571282406476e-05,0.0,0.0,0.0,0.0,-0.00024058703351959032,0.0,-0.010836851720391533,-0.007734845192853612,-0.0161229265776357,-0.00040355125648572354,0.0,0.0,-0.0017286089006178784,0.0,0.0,0.0,-0.00017204301117701437,-0.00602371140740765,-0.006476974341450836
2009-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002503130218117988,-0.0013326447479815595,-0.0015015017835970923,0.0,0.0,-0.004452305796529221,0.0,-0.0010120700689304485,-0.0012080943782839526,0.0,-0.002136182387765917,0.0,0.0,0.0,-0.016778917129109505,0.0,0.0,0.0,-7.318661859123665e-05,-0.0013850417726617437,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030097840629048633,0.0,0.0,0.0,-3.871142568234731e-05,0.0,-0.0014112905568239853,0.0,0.0,-0.0019157093981390094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001942826034369849
2009-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012445552322049025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011974975654256426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024937668784019706,-0.006216174670834684,0.0,-0.008932889720238535,-0.001711889487655216,-0.009923643192206621,0.0,0.0,0.0,-0.0024307677564725516,-0.0023222649191739775,0.0,-0.01899445261749433,-0.0014543106708030662,-0.009931008968510735,-0.01923027630420515,0.0,-0.010704016569438313,-0.001127503139543462,-0.0011989382270298776,-0.007573347613352821,-0.010082689887213003,-0.0013927578853032974,-0.01687349313500619,-0.010001453419532236,-0.01817973659196448
2009-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018744147943507983,-0.008556930283796449,-0.0027831913317912793,-0.005941476630816567,-0.003002876436048074,-0.006987518569192219,-0.0001290305933325797,-0.007664898105095741,-0.00691692311207337,-0.004198283304973405,0.0,0.0,-0.012051464192590178,0.0,-0.008601143840850423,0.0,0.0,-0.001497114712296188,0.0,0.0,-0.0013268271616744265,-0.0009772186693503548,-0.0049363771663442635,0.0,0.0,0.0
2009-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018562818707384077,-0.0018597736437229173,-0.010350463476393124,-0.011667735320604805,-0.002355180218146402,0.0,-0.013333985934030679,0.0,-0.011517790084205393,-0.006257092903167727,0.0,-0.02162175091399776,-0.014043008486146369,0.0,-0.006247062436507633,-0.008583743691391366,-0.009517869160962977,-0.00045400957129038133,0.0,0.0,-0.0004889676767553253,-0.011398968241933038,-0.013081451662693477,-0.016649351738039886,-0.013243360644927205
2009-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005757050799921837,-0.0035804901745208895,-0.021389754093013025,-0.009872093454782543,-0.010484187563197356,-1.2903975069811224e-05,-0.00819259932856653,-0.009221376818906002,-0.0067152993835255526,-0.005356199200524991,-0.004946423935325406,-0.015552489011760429,-0.011593141147567682,-0.027377140229133623,0.0,-0.005629287080954004,-0.02130363125823731,-0.00021975607164570476,0.0,-0.010791524519940143,-0.018635612734911322,-0.008030954596264961,-0.018520681077622947,0.0,-0.01196452781098406
2009-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006238323412691926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005366923812231583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031338164161711646,-0.011445409171124021,0.0,-0.014236545258109246,-0.011566855055836295,-0.009781357702599691,-7.742634822482941e-05,-0.004169501722914859,-0.0025905407990309826,-0.010379348719036452,-0.0007347293520918452,0.0,-0.004751708162945789,-0.0004915212681902426,-0.01553094203087646,-0.01674917417451738,0.0,-0.010780718908578901,-5.859260563001456e-05,0.0,-0.02547908530098497,-0.010363426291146172,-0.009632365584771263,0.0,-0.00034193879628779955,0.0
