,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2019-05-15,-0.03528633902128053,-0.07531789365643604,-0.02602064508761437,-0.10477095093602262,0.0,-0.12940708077213703,-0.026968734577429654,-0.1292373790819572,-0.10589285530308334,-0.1292373790819572,-0.10853318457903338,-0.0007077141130489295,-0.003448220024244275,-0.0008682422013768232,0.0006216757815753482,0.00019829466652322367,0.0066953620978582595,2.548062835350251e-05,-0.003694322161571506,-9.125336503146286e-05,-1.5001162590344563e-05,-0.00029233355466534716,8.39759829183162e-05,-0.0003228948068030313,-0.0016359313583060309,-0.001680016984432875,-0.005408715803822961,-0.001230925263234539,-0.0005658447560059621,5.794330249475621e-05,-0.00043377675636779855,-0.0017179004198835113,-0.0045915137809353634,0.00026782127553739987,0.0019794448792871955,0.0043491836185018395,0.0020190373169788334
2019-05-16,0.01055359520178456,0.04324330320926606,0.03981363712865438,0.06235232731894769,0.001000500333583622,-0.0659915414638439,-0.09093578562019532,0.021045496772555516,0.06360938045486986,0.021045496772555516,0.08295263917484108,0.03060645328068201,0.00342534745874179,0.004661110949506053,0.0018282486680583077,0.0010899183640257146,0.011307418032718175,1.2740070707728535e-05,-0.0005414771628942106,0.0023698853494460437,0.0024422231863829857,0.0030652483495191007,-0.0006720054013324983,0.003940512790165496,0.001487320866131625,0.004954604714910271,0.0038618685025961774,-0.0015546949994735826,0.0018704196496739378,0.003239478153673314,0.003306408631674529,0.0026796764002352536,0.007342957537556094,0.0025031302181186266,0.004123717183862119,0.004133687592653673,0.005065500374784704
2019-05-17,0.08872294417567961,0.06723575810657234,0.07108076960474996,0.0714318423435314,0.002204630615364709,0.07980284653935854,0.042348372101949625,0.02499649468645737,0.05718510363777485,0.02499649468645737,0.0831848003451311,0.012690352472642275,0.005428969286744412,0.002012528665991553,0.006800644448017756,0.0006929664188603021,0.013012066139839629,5.0958659798538974e-05,0.002009724648580402,0.002091765575585214,0.0014804073075393998,0.0035642881887811284,0.00011203226540978939,0.00046684130837260085,-0.0001486325805352129,0.008823586658515126,0.0022045772171956912,0.002243630635440752,0.0022572393140989355,0.0031282686699771745,0.004472929023177308,0.0026725149207986743,0.002066885114301087,0.0014331783176878138,0.002298323236476052,0.006036156766536127,0.0034883756304541214
2019-05-18,0.02001534006457284,-0.014412852141563626,0.009947321557460143,0.026182485945643208,0.0002006621858844683,0.03830219845807825,-0.051056699993734134,-0.10067666634539973,0.05125536699322142,-0.10067666634539973,0.035581563509201386,-0.006666237869261238,-0.0002844027845139152,0.0004187674896618532,0.00027380382127351055,-0.002179513444506011,-0.0008296730588175372,-1.2739421503482617e-05,-0.0038761987558277866,0.0004904765895759056,-0.0005081756603544374,-0.0006537134788817678,0.0025453491218803137,0.002196414098777577,-0.0021576586623092697,-0.0021812229048738807,-0.005394656636291462,-0.00984087079881757,0.001256635416151397,-0.0013683143784215535,-0.0013785776986923182,-0.001971261726682716,-0.005814692227398943,-0.0006272682673527097,-0.0019921851658163403,-0.0007859781902696261,-0.004503530528742472
2019-05-19,-0.1643250822210085,-0.05597450012735372,-0.11992969215588545,-0.09478576844404518,-0.01335612398800089,-0.10774896538734513,-0.06234842391802019,-0.034945607398743306,-0.09519524388097533,-0.034945607398743306,-0.11398966501791696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.02080861368792597,0.04406565941929674,0.0271257976815118,0.041009975539097354,0.009950330853168092,0.036757524029019883,-0.12793393972035824,0.0034059978431026927,0.025023126974347942,0.0034059978431026927,0.04831146621869187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006721956524060602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006268750485141639,0.0,0.00015714622488530172,-0.0010141254038290026
2019-05-21,-0.011416858919099049,-0.014689345245741947,0.0018793555003231432,-0.00021857923584267525,-0.009950330853168092,-0.013252540728129425,-0.05173567439918886,-0.08811959925897073,0.002714346388314137,-0.08811959925897073,0.0010055305020187921,0.033423687038809824,-0.0035904225682572566,-0.0020536383846323503,-0.0006161640560531367,0.002575278760842176,-0.014161269230781759,-3.821923829505636e-05,-0.0013963232429272665,0.003990211152613554,0.0004334601396644988,0.00043585646483979,0.010697666586418908,-0.0017505248274707341,-0.0015653538286371504,0.001396808416154638,-0.0029055812290859073,0.0005846890647989156,-0.0001299235618206218,-0.000764189815791072,-0.001841064885363508,0.001401032842099026,0.00540165682439353,0.0010748836577728627,0.003988347057058972,0.0016515280384730158,0.0033359955515733786
2019-05-22,0.06184228299431993,0.04880636650418957,0.0362185923829621,0.036727920656611346,0.009950330853168092,0.04209294785720363,-0.02489755162172716,0.018603721154296426,0.08210304978813587,0.018603721154296426,0.05426285855936697,0.0016488049901841606,-0.0001370332307728539,-0.0011838046845609185,0.0012319486877379049,-0.0013858644071195712,0.0003218339612116594,5.0958659798538974e-05,-0.001942578022586794,-0.001358511280799668,0.0006274369407650582,0.0015240033429750888,-0.0021580950743693705,-0.0022729995203771836,0.001788775911115592,-0.0025657888227317294,-0.0009423161141066672,0.00014360594553242123,0.0024224608463674357,8.654137404251472e-05,0.003836514774792299,0.0008552214378436673,0.006506096657826088,0.0005378754051684476,0.0020001545248099495,0.0034692142340112253,0.00043595147097502673
2019-05-23,-0.03339697865351621,-0.007457661682674477,-0.025933986187482105,-0.01093646392865466,0.0,-0.005176606827569152,-0.09381875521765493,-0.0031776321622030146,-0.03454705635662947,-0.0031776321622030146,-0.012140555556994892,-0.00661159433231262,6.851896264947754e-05,-0.0013197881848636683,-0.0029455102297566427,-0.0063599538634526755,-0.0001485258809077461,-0.00010191991651398169,0.008634930034619792,-0.006820378368983526,-0.0025720024945090625,0.00014502211612682503,-0.0009421676092522535,-0.0009460099360829588,0.003196909900932632,0.007428944488719669,0.0026404530407884153,0.00028715003786672355,-0.0007347697691888477,-0.0011111833802026627,-0.0016218974009607479,-0.0027237017655363793,0.000722116489069613,-0.002507613708785203,-0.003689473823893452,0.0005530318134235046,-0.0027578216187194027
2019-05-24,-0.007878404701273212,-0.011417182447957863,-0.013298896251987102,-0.11351288645517776,0.0,-0.014169174381726712,0.0,-0.07102126974834455,-0.0022282752473157252,-0.07102126974834455,-0.00861961716565185,-0.0016597514183649409,-0.008302038326761796,-0.003395732059717993,-0.004675797558327588,-0.001496483543605448,-0.004490932653683721,0.0,-0.0065526319177271475,-0.0027412297867188684,-0.002203419938311413,-0.003122619726240561,-0.001803677214617716,-0.007893953490754502,-0.0026757857499246085,-0.005557841348666326,0.00024160552238639,-0.004171767540644744,-0.003551786122222289,-0.0015461648806260886,-0.003741819145995251,-0.005391410264771412,-0.002283012267063178,-0.0019658660606873407,-0.005203562399496098,-0.004573058509722283,-0.0034727281319169023
2019-05-25,0.005663237288778156,0.0013364519196015223,-0.008126025471460352,-0.027350275656365497,0.0,-0.009097501098229266,0.17045198123857094,-0.0351320787425764,0.004585742683213212,-0.0351320787425764,-0.006480904084083083,-0.011696039763190669,0.002231347900261582,-0.001030266271377478,0.0024093909015752146,0.0020944504739205333,0.0048869526578694256,1.274055765421167e-05,-0.0010048667766424657,0.0007957305363008871,0.001154777833617615,7.27299174835827e-05,0.0005275652984404466,0.004184456687335469,0.0003720653389650552,0.0015276719865702226,0.0006037585464300221,0.0016851873177241572,0.0015175496657904297,-0.0011865315605834592,0.0071118434877170955,0.00046997389898995046,-0.004201859941206365,-0.0008031053838159358,0.001221933862137592,-0.0011007155761854626,-0.0014434182644648685
2019-05-26,-0.0621939840325183,-0.03321035107736492,-0.07425254784693358,-0.08178688328179629,-0.009950330853168092,-0.05903454356759408,0.036039936483196755,0.02747822919112819,-0.0662063841388707,0.02747822919112819,-0.053822393260728685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,-0.0250058657950456,-0.01572308983133386,-0.015168206596083422,-0.05763198484830756,0.009950330853168092,-0.021448046810982113,-0.1044426633675973,0.012393194915345074,-0.06394975349842102,0.012393194915345074,-0.06125817115368093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011239190316727488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001338867518249548,0.0,0.003857816854010654,0.002310470341905735
2019-05-28,0.02002797940980905,-0.0022261099986478072,0.009793673300919181,0.026615582060309784,0.0,0.004002722785421575,-0.05623971832287608,0.00954661188358008,-0.0122488117512205,0.00954661188358008,-0.02793414287236229,0.008368249670516192,0.002042948523556465,0.003702317964262569,0.006886300916575827,0.0037788430010834498,-0.004141203393914994,-5.0963204577314514e-05,0.004859642138376863,-0.0012793568408611122,0.002694289739072264,0.003194890896519198,0.0020797811248647324,0.0017314215537926891,0.003638933130653166,0.021621350858178623,0.007284549345240698,0.00148119414182446,0.0032441579591449,0.0019815877984814545,0.012350051683528207,0.004973385767076177,-0.004783549769231676,0.0032206147000419932,0.0003057169085259326,0.0019740225131872624,-0.000722595594704889
2019-05-29,-0.04301544920764844,0.006693252079452705,0.006958821369195789,-0.0013042913026799496,0.0,0.00853616402160462,0.08134563945395248,-0.011326499627276387,0.02123222010577397,-0.011326499627276387,0.0062907419316898805,-0.010050335853501124,0.003433754861811522,0.004275574874101018,-0.0009906233196659286,0.0,-0.012527512712842803,2.548192694451501e-05,0.003799920918651445,0.002009683694574882,0.0026125071774347752,0.0009419949249158677,0.0004985044968637276,-0.004847177448947804,0.0021474331626039067,-0.005617705392326311,-0.0033977334180277374,0.0035860326745886795,0.0028892406739280396,0.0016892017847880414,-0.003995641287967366,0.0016868880922240592,-0.003007621014124995,0.0027816429618769123,0.004904224388825429,0.0021363302819789876,0.000722595594704889
2019-05-30,0.06716682898058401,-0.04103943170414848,0.04005727850422147,0.056116204261504876,0.0,0.05178953643881279,0.14571181118139354,0.04392649234763857,0.07256004315086484,0.04392649234763857,0.049195925992812306,0.0069120833529980885,0.001974785042112792,-0.003610779148067955,-0.0038007887012421193,9.925065761706969e-05,0.0018602785726284932,-0.00019113028135198107,0.003981955802265347,0.00018249840364603642,0.00023851761416593398,-0.001304537074411194,0.005081620479727711,-0.0015195739733884217,-0.0015545770610535525,0.005244171931270358,0.0004024849579846723,-0.00028640985445704814,-0.0008615862334564461,-0.000577183935679626,0.007383656612693912,-0.0005446835134470529,-0.022620372745847384,-8.985129616538579e-05,0.0,0.0015060840705051481,0.0008678045091902176
2019-05-31,-0.04703692185039987,-0.05464861663549048,-0.030194131433077587,-0.05141277254386889,0.0,-0.046766924172521485,0.0,-0.014145377311077123,-0.056698138850398205,-0.014145377311077123,-0.03763510359173616,-0.019789252143201708,-0.001814830743000151,-0.0007826537409352241,-0.0026450952369208025,-0.006771585325753882,-0.015133016478927841,-0.0011730655329156292,0.006018096875607171,-0.012301633145083812,-0.0033593904071302916,-0.003996662661119532,-0.0015162587160675312,-0.0043935323984869434,0.0010366531842840865,-0.009658283702457027,0.02462250491132112,-0.0035870617413404915,-0.0028485129316844215,0.0011252002745127943,-0.00016912842525407257,-0.00533279101561801,-0.006386742794489919,-0.0033188351762016566,-0.0038334785886280365,-0.0019812187009197457,-0.0038992034383005247
2019-06-01,0.024127692537364354,0.006414016158179159,0.0012229762320448145,0.016904787139239374,0.0,0.010196901848305018,0.05532618336522652,-0.00790758378384071,-0.01211327808055973,-0.00790758378384071,0.01840825105352517,-0.059729729037304224,-0.024564667569999532,-0.058327842340777813,-0.036428796899834026,0.0014976788781192142,-0.05870451729253068,0.0010328801055980996,0.004308465534673012,0.015580921928213698,-0.017713998801178077,-0.012971491101232357,-0.0011041794309070152,-0.031013969257438934,-0.022452671976955774,-0.07412063446877326,-0.02634858217644087,0.027923293895321777,-0.018935993380057248,-0.023146446929091624,-0.08072420916514123,-0.013735361365962317,-0.11407452631840997,-0.017135412829350133,-0.03592480705388823,-0.023550750071348464,-0.02350368146811499
2019-06-02,-0.02120252956773605,0.0061610874074240485,-0.020679099017625546,-0.018300704308853,0.0,-0.018073006017250037,-0.04547388692221486,-0.004835307093859598,-0.06469039295804713,-0.004835307093859598,-0.03244515800610992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,0.0824228957152382,0.060661408837978215,0.06301890990943271,0.06510828528226309,0.00040008002133967057,0.06742665081569132,0.1031627125753467,0.05515648210509916,0.08499905791290052,0.05515648210509916,0.043654990476993394,0.0036140263405561868,0.014252574995023082,0.006121342316549594,-0.005401261499160981,0.0024911576831136355,0.03754802375696986,0.00045871560437404924,0.0008273025476883689,0.016147570196633154,0.004495891409036501,0.0011795062185757654,-0.003846531108011586,0.010312601528393639,0.0171098275664604,0.05212465703578317,0.013416040235885163,-0.020761991448429384,-0.003353190876297596,-0.009115833408009477,0.00841447132705131,0.005116989510222325,0.04108079856288249,0.004853307563072062,0.0008862629826782431,-0.018160722864896506,0.010046069632796972
2019-06-04,0.06573664802442547,0.05001042057466076,0.06300098421146672,0.05135696167213766,0.004511964339680974,0.045640069769209646,0.030878003508871932,0.06617520010813083,0.07269554865985528,0.06617520010813083,0.06075673481728028,0.017167803622365696,0.006167886806347944,0.03552494424243502,0.03561928693378036,0.01275666248395177,0.0329435528557156,-0.0005096969961768671,-0.010310313094693768,-0.008898535190917656,0.010222478766487741,0.004190720392613201,-0.006369536867516512,0.02784939100563344,0.00044632895184143484,0.013731467583096624,-0.01979694549413935,-0.01004024498523215,0.014435456776925815,0.00828920408940581,0.027586925756128977,0.006398846967184735,0.11323719547399369,0.009599220451873336,0.023322928898647288,0.005635104768407784,0.006133675887883994
2019-06-05,-0.04025945719027124,-0.009162367762003853,-0.014996418049710414,-0.01709277314119717,-0.014862375214188737,-0.023384017646304933,-0.201051426367179,-0.053995562366626615,-0.011450736819876628,-0.053995562366626615,-0.004978850215309638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-06,0.003646380924698711,-0.005522183920916746,0.000282495807581995,-0.0675731512737956,0.009950330853168092,-0.009747922189386138,-0.036367644170874805,-0.015042690436844808,-0.0003594751701285759,-0.015042690436844808,-0.04087165804985249,0.05067963095735273,-0.003217284172370327,0.0081166093427667,-0.015205705542446601,-0.026485020785223162,-0.022631512051567215,-0.0007140125255529206,-0.0023176404219462654,-0.02153760929721482,-0.006652343061103627,0.0004401085672153804,0.002869922141467862,-0.015186056633834877,-0.006341648440087944,0.03618386913471383,0.03641430751592267,-0.0031764392864426227,-0.009717738981597446,0.022602471885251108,0.020295859236575176,-0.009666479262255168,-0.05080060910865747,-0.006853304381323436,-0.0013604415974758366,0.030707227752778926,0.0018617978883134212
2019-06-07,-0.0112732292625779,-0.007422980671120349,-0.027977422857183853,-0.054810636516115174,-0.009950330853168092,-0.005835348292984044,-0.05218575317057006,-0.003488191264791052,-0.02764826395638398,-0.003488191264791052,-0.008545031818760762,0.06631507198181374,0.024510139290621957,0.02908870004358821,0.018384918946622086,-0.015045521181037016,0.020613500620819458,-0.00014031238662504109,0.0031145264787664217,-0.01796483367903079,0.006367291037179479,0.012969216391124527,-0.0308829583691419,0.017400896963387424,-0.006231485309789342,-0.005336770084687359,-0.005629397697456184,0.026824264898951178,0.010022623672214515,0.017999169638064805,0.031085870725716447,0.016933366307633202,-0.045642368266692435,0.0067639987326817835,0.014760977134957998,0.04287807430838278,0.03145279655180583
2019-06-08,0.01807331107990695,0.008395270490058948,0.011228965448248474,-0.010003474399382206,0.009950330853168092,0.020899949334704182,0.0257524961024147,-0.015080398891069713,0.018821870777128602,-0.015080398891069713,0.025614805583216937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.03371439106772023,0.023623145763436604,0.03402021318869508,0.02927288782584192,0.0,0.052849421360846804,0.07210329390134379,0.04822904940674366,0.057934087089812625,0.04822904940674366,0.060215515405183107,-0.015898586067797815,0.007763510406100682,-0.017187013198989298,0.03134861311590065,0.011102736919497595,0.025035592572508314,2.5512807430683182e-05,0.007516107186329002,0.0040305627044840975,0.015144697422224018,-0.000289603245580361,0.010249179719113322,0.006273069866027825,-0.00816701454177804,-0.007727764028706563,-0.002281144220428022,0.008411657616641754,0.020090346347769295,0.007487179689869672,-0.0044906053571072135,0.01996392242004874,0.03495508420094562,0.015388380150160086,0.015137762032675417,-0.009408176729733458,-0.0126416500531209
2019-06-10,-0.03457643822944334,-0.025890353212332684,-0.039811713387964076,-0.11429296816152323,-0.009950330853168092,-0.06006674174617732,-0.1062946586496232,-0.04791718288308733,-0.07360451084667474,-0.04791718288308733,-0.030685810703443783,0.0028804628653542608,0.021649398264871333,-0.026666206059187125,0.002504634881446144,0.005455110002217134,0.005574602174767351,-0.001570249839123239,-0.030574027203180698,-0.0009920728583283633,-0.0022934262728750987,-0.015396706794378767,-0.0095893882466489,-0.001816493215346604,0.0007590133191715531,0.00029728926464178684,-0.02008327068835758,-0.008834103585044772,-0.01557154656634907,-0.013346377020092781,0.039193665292089896,-0.01993797097520056,0.005497156201582198,0.003998187970332523,0.009068229746395096,-0.004306323941054152,0.01205010907165982
2019-06-11,0.017048554113030967,0.010733555643108517,0.009118573683343456,-0.052520556798242524,0.0,0.00705455996830473,0.04292504471703398,-0.006218925515655727,-0.027898062887797614,-0.006218925515655727,0.015352006557484033,-0.006734032181344496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020079097228530962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007438350696804125,0.0,-0.04098413477192764,-0.01729487633895488
2019-06-12,-0.021599993142409346,-0.002938777625243638,-0.027145605583669408,0.0027974105403973937,0.009950330853168092,-0.059700365286231794,0.0,-0.07262338828459569,-0.09286807507027062,-0.07262338828459569,-0.01884241149725263,-0.009504484311563921,-0.004710983316059902,0.022374303451910826,-0.0023040330753572036,-0.0026228200247048663,0.014031478308230483,0.00035767206962500353,-0.0001802896397133935,-0.003493613923897243,0.0005331358882294523,-0.0005148762571911547,-0.005838466950915944,-0.013903715542090911,0.005674310666627602,-0.012617606109424973,0.007168228259206266,0.0037661386251324203,-0.00043795083075970354,0.0017243472062236087,0.04824776454676449,0.002798799380623329,0.00513818655782905,0.00036156558289576757,-0.030624106719871036,-0.02186047642755201,0.005975387596427628
2019-06-13,-0.03850436058012985,-0.00227975998428942,-0.010387971860206235,0.032212522973392055,0.0,0.018295905555058667,-0.4841573766838296,-0.012888621777292997,0.07283364020899397,-0.012888621777292997,0.002242432732372901,-0.010974047031976575,-0.05051340590146669,-0.003669084473738593,-0.047301953079928793,0.003629768050578756,-0.07327799103595756,-0.00024269209517724377,0.011984870329980524,-0.001935930542400932,-0.019797001266375513,0.0054296119889557515,0.036451085282358964,-0.0011489589483439921,0.005192080590444403,0.016292630559358923,-0.004715775883361584,-0.024968195370314028,-0.01776107282256323,-0.013618915426133915,-0.10882167222357975,-0.02391073832234958,0.014831636004043247,-0.019162477468624747,-0.00030459945407607103,0.035809452696710625,-0.010469777184266893
2019-06-14,-0.022443724971867418,-0.016134586861035416,-0.0547157840706074,-0.012859481292148978,-0.009950330853168092,-0.030448667553300446,0.09639184567506609,0.06041121260346083,-0.009758338691154833,0.06041121260346083,-0.01239480419639094,0.017901210329240413,0.004518625428302947,0.0037651473292550364,0.007194275634027747,0.005319962358889691,0.01216424911267211,-2.5549962953785865e-05,-0.002823523986952736,0.001659598389396777,0.006037401938349118,0.003360365496837381,0.002083768205544567,0.00043233212215598726,0.00650834539736983,-0.0015357985464805601,-0.0019823680131625387,0.004345283340671635,0.005986196845138014,0.00012989543435826256,0.004358554815294902,0.006499018964994274,0.006563309964696229,0.006049302318851077,0.011794576492836772,0.0064919870158144655,0.005948512281173657
2019-06-15,-0.0036487743651907323,-0.010507977598415152,-0.016490023276997334,-0.03747027328817065,0.0,-0.018495772139511146,-0.023530497410194084,0.007586138641989315,-0.011629313727437474,0.007586138641989315,-0.011025470011707728,0.008032171697264445,0.0019483130339299493,-0.001036955322586408,-0.0006962091693480943,0.0,-0.001927104672863278,0.0007151523196058385,-0.0013136367468673527,-0.0001013409247763164,-0.0009911845465850888,-0.00043766869179201473,0.0008877545941745613,-0.0005589037196584989,0.0,-0.002254077188056147,0.0014141432310932345,0.00038380789454173225,-0.00026334269815109224,0.0001587381761429807,0.0008008237471806012,-0.00013167423812543433,-0.0054039488473336394,-0.000802747222343303,-0.00046214281035100724,-0.0002382559674536655,-0.0008727273281201597
2019-06-16,-0.012900372758652523,-0.009144001912002153,-0.017508565692232025,0.0073388158623988176,0.009950330853168092,-0.0007431629355112435,0.029500664396697962,0.013184308715217696,-0.006956549793359912,0.013184308715217696,-0.040821994520255145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,-0.009757988305294063,-0.0012547053088969307,-0.0355880140109992,0.01973845199256452,0.0,-0.01887577428903775,-0.1652099163212336,-0.04584638812541897,-0.013342138956188965,-0.04584638812541897,-0.047062133415282315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001013409247763164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.915437085200983e-05,0.0,0.004855730933764013,0.003787331548200934
2019-06-18,0.04390753229126343,0.020586633608388638,0.025932175211236697,-0.005341258989183473,0.0,0.03448617607116944,0.07919704166119312,-0.012306044545626893,0.04828259740682883,-0.012306044545626893,0.04402581203550504,-0.005454850682964363,0.0007897041309066211,-0.009900819194575305,0.005140506613380502,0.0012006004443663012,-0.007382965024272492,-0.000293661385000199,-0.00452463356437427,-0.0010138716938357106,0.002341218502475595,-0.0032154368539743516,-0.0007212405649830167,0.005606498431557583,-0.002613209386457316,-0.019932627840959505,-0.003055175672658894,-0.0034423441909732233,0.0038991528228722316,-0.00413540403399737,-0.0057630436904014815,0.002052146264660326,-0.007903421459973803,0.002320600827196151,-0.005375944135456223,-0.001913265889761817,-0.0034965070587292812
2019-06-19,-0.007149335380527866,-0.0015987213636972086,-0.020895020598690195,-0.0105976852906009,0.0,-0.016390128917152857,-0.010929070532190166,-0.02728878221784914,-0.009267079103876696,-0.02728878221784914,-0.018484814674103123,0.005454850682964363,-0.004069636426718315,-0.0020380760460385616,-0.0023932999058402515,-0.006118067325896318,-0.005377823646435909,-0.0009070643040582915,-0.0043254518560260635,-0.00323281120235297,-0.0030025544250944503,-0.0023450106012163907,-0.004756549210795713,-0.004815688653895034,-0.007353526045378034,-0.013349628611997844,-0.005302075295769981,0.0005745475596139471,-0.0019695815536575623,-0.0011743301506852433,-0.0072870318053439576,-0.002552666552766647,-0.006755268756971411,-0.002944458964269786,-0.0013777269687864635,-0.006588632685282064,-0.000726902699740184
2019-06-20,0.008067764448107972,-0.00985542868141831,-0.026983639929602177,0.008232919187118881,0.0,-0.008389900081334112,0.03878602503515649,-0.039994222144397185,0.029206563773573446,-0.039994222144397185,0.01615544022228521,0.0,-0.017579584889520383,-0.011124578245892636,-0.00710953018998417,-0.012349585032621908,-5.2100971694946097e-05,-0.0015093377129873353,-0.013899461802235002,-0.0074287647794566425,-0.005986913066503341,-0.005222712228269033,0.0006689522784790736,-0.007723925313754876,-0.006725381453219992,-0.00034232340114703774,-0.0011838212497301548,-0.0018684877875934092,-0.007387571525715231,-0.004827766069533501,-0.010189465006177123,-0.00783010640228965,-0.00403697931158753,-0.005951605398225188,-0.007315990564651875,-0.004735978541907077,-0.005940754992809549
2019-06-21,-0.06072133829216142,-0.019424169599820296,-0.06279093426094384,-0.024786222962469573,0.0,-0.08197170861393666,0.04035129552356742,-0.055341717909288324,-0.0245279320911016,-0.055341717909288324,-0.03070115122466388,0.0,-0.0068861827541417675,-0.0002762526347899197,-0.003433419622032474,-0.005720138170905054,-0.005119108546261408,0.000230385256362986,0.002589063018721305,9.320098799747711e-05,-0.006570934085653679,-0.000737789615878115,0.006914101432762054,-0.006799702202002322,0.0024233256842119966,0.0005937516546263844,0.00651204874607858,0.001437608068180829,-0.006820221299708162,0.00021862542992323597,-0.00023412007540191127,-0.006260426707371591,0.010431513196186737,-0.006620494676544686,-0.0003036744633115318,-0.0032233999371209243,-0.00014445648273597733
2019-06-22,-0.08861626285573987,-0.01722589502921057,-0.05346407170281964,-0.021512333253956406,0.004208844774054696,-0.047900069762279784,-0.07913732055872391,0.026626475115322012,-0.05231443430268712,0.026626475115322012,-0.06887252730243909,0.0015987213636963205,-0.0018970307151908727,-0.003918910490287253,-0.004326042093555138,-0.004517461481244454,0.0015175700863774289,-0.0005120393358075681,-0.007305988939223518,0.0003168184004813668,-0.0027595897950833947,-0.0012554929458320485,-0.0046040852373698815,-0.007848145625407366,-0.0033335889648444805,0.0030748766561701224,0.0038317423342486556,-0.0051475456915746065,-0.003516819793121684,0.0018491156452149493,-0.004738059222073154,-0.0029707364378963597,-0.0021327103814916537,-0.0012309858232550097,-0.004544085371366469,-0.0005492996567668662,-0.001731852070906481
2019-06-23,0.010783299454996786,-0.007595357796220448,-0.014258215502890081,0.03601795458205892,-0.0009033877653282251,0.005022612266291304,0.021978906718775337,0.017883834436553503,-0.02376950815326362,0.017883834436553503,0.013784546546017018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24,-0.002586018029513859,-0.019185240721347974,-0.01424396649332138,0.009911611556013611,-0.001103033453526529,-0.008378536680811344,-0.03278982282299103,-0.008047253727349268,-0.011113512203034581,-0.008047253727349268,-0.0038363218405889077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005032290637112524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014049879374770369,0.0,0.0006277956731342293,-0.003742088419734446
2019-06-25,-0.007447265764998434,-0.00710062154957658,-0.06842588881814926,-0.007058333840180175,-0.0015021784408064394,-0.024533885050574078,-0.1633250561032994,0.038675844255553926,0.014015068642869277,0.038675844255553926,0.004049882973274577,0.0012771393817674337,0.006243076200399766,0.0012993539708592294,0.0020774289614235997,0.0034925561952591083,0.0059953780709784965,2.5608194623494285e-05,0.005221277755570242,-0.0010258802485170193,0.002668233612490356,0.0008125577547722918,8.339472116247748e-05,-0.00010778998210314583,-0.0007591861889085783,-0.0016931501158508055,0.0014058109156871446,0.0008818883662184973,-0.0012494423758404594,0.001250218224135402,0.0018362780142364699,0.0035317762463638047,-0.0024306375579687955,0.00272395933115524,-0.0031686182678605235,0.00330240903999543,0.0005747952450250726
